22,8A,4.348786638116786,13.574933564036037,0.6365538609137171,0.5394405695199258,13.306369538135995,2.7757451745059174,1.2978127828207056,1.2478002120552785,0.7218343497629821,0.10330322288413786,0.10909374761835017,0.12792463321410855,-42.92286683883631,320.9720026291992,108.36289312382524
16,8A,5.171992519796596,14.474975344102509,0.6406798278347505,0.4913351210341927,17.116968501776405,2.668792704254444,1.3504000647508292,1.2956242288923938,0.7464673072863227,0.061546855740167834,0.08818902997898918,0.10405378706599094,-13.789531413461361,313.949255745791,106.00442611362098
13,8A,4.5166694884469765,13.12611679145722,0.6563570607760144,0.705626294682087,20.03885640991568,2.67142501026098,1.2888594537480897,1.2362603723789065,0.700215241134091,0.03669173723250899,0.08550880461042021,0.10899620876668531,-100.65466373858804,339.5538705699685,114.36217502094485
3,8A,5.327778470197158,14.817612214795716,0.6589301919073608,0.709177723321408,13.617161053383558,2.7687930754885293,1.380869981346649,1.196439109493435,0.7201780895101902,0.4014824777508784,0.07077696725933827,0.1244596426929791,-22.062145381476924,295.50516615687354,100.33138053688963
21,8A,5.572546696492149,10.01711270491512,0.6264558087085716,0.6365858061927929,14.849557902868243,2.7751111125427688,1.107322995579441,1.3407711608475366,0.7444889755722877,0.19138450187983014,0.09527904052373072,0.0926065931177416,-47.87463378580255,315.6618318836193,106.55619769786877
1,8A,5.518254211801688,12.518889050620569,0.6357091436346067,0.43779465441409626,16.345356455240722,2.6998135420906193,1.2995062956681627,1.259656812669046,0.7042815835890797,0.4780837453639678,0.07143938474818107,0.10981518681100436,-2.8031599732756263,301.67491585556786,102.37633597894674
18,8A,4.765509313098217,13.9768869051368,0.6650382363449776,0.5058733570598314,19.478596183762253,2.7467600279399162,1.3941170835465089,1.2626727652528547,0.7327478579272936,0.34823666309453927,0.08622823348009767,0.1054055308464379,-10.423468955361386,321.6020972574138,108.49825816059695
5,8A,5.205281240610332,14.448266412396938,0.6418335044925644,0.44750504122762025,19.124993648579814,2.6420871252467686,1.2654104264443378,1.118769532017148,0.7386173611309065,0.2880808273073279,0.06051602681693058,0.11996458500805121,-32.35195375975357,310.6177839737024,104.99653797921368
15,8A,4.197196293043862,15.261113434921558,0.6276244445235672,0.6560000216992818,21.350073831871164,2.774297708793993,1.3672789252730038,1.2680202901666584,0.7679798215837161,0.34048118910078307,0.09068523221678879,0.09860063369497056,-91.67954813629852,341.04310536673756,114.44400834139192
7,8A,4.791719068586866,12.08735138498899,0.6398190086219315,0.6886495825748238,19.100827272759968,2.6579759147635,1.2368204439836894,1.1898012763956065,0.723778535267989,0.20044291609919565,0.09248094580234176,0.1262635840340464,-58.24264311248502,333.7096990148223,112.37338400257259
19,8A,3.4570389666493506,11.40794034937824,0.6728338282550286,0.6397557589844891,15.286526394253036,2.703338315501993,1.1413851873453582,1.2802795126085746,0.7763740197844342,0.1189025341292609,0.08532914321252395,0.09291472344038842,-50.454857710818644,319.83291791134053,107.70318053780811
4,8A,4.565039277329903,10.312920480625914,0.62624697656004,0.48125306889126096,22.587251492458254,2.721449032749752,1.232386792511273,1.2484556693322706,0.7450258851648276,0.27541932213676446,0.09895852554163566,0.11152097233120888,-6.082509811572322,340.3941430024413,114.36261380550488
6,8A,5.794623725784948,13.434973989772306,0.6222695380882687,0.5072073857172619,13.161521007554704,2.723254764643987,1.1773417329936602,1.2554357152897109,0.7129303966586527,0.2472518099751697,0.0659568666286909,0.09975919711190134,-79.61478798740237,297.912338253242,101.13501445859924
23,8A,4.536880976212807,13.804339127169778,0.6378910720427116,0.6650238213611113,19.402894610097146,2.6517540888729108,1.2031515542477467,1.1555384565771054,0.713388898031863,0.4297675701674768,0.08124677904545381,0.12415203953773984,-38.095272164429616,325.6092972519608,109.87779681735644
14,8A,3.6828792952883806,11.332449617075206,0.6454737098985328,0.60314448723027,17.599303503657147,2.78222239475687,1.1419551817116667,1.3986396291469914,0.7011294266834489,0.3448847688848997,0.09978437247514993,0.1254617657616248,-54.67217116370541,337.1493311809603,113.59715414051858
17,8A,5.25323112579404,11.018415642113453,0.6368912048809325,0.637745523741694,20.702602630881895,2.698220584754073,1.137683718793547,1.1610266810633352,0.7574461763249981,0.20908432295033935,0.0624972269374404,0.10019287633490602,-18.189475751722213,315.32967197167045,106.38046448157354
10,8A,4.760801356648372,12.198356023836016,0.6676934538447806,0.6614105134139081,19.4397629823586,2.6542863310908826,1.3230103957702704,1.1406202793509075,0.7685055313770368,0.2705741422317387,0.07810597394414949,0.11735165463264904,-30.137475441052914,323.1678999599094,108.79685105370284
24,8A,4.836793950042292,9.954501904536743,0.6574223977225718,0.7087248910728252,15.642588150349729,2.7432139522962475,1.132260748586732,1.3136770763104015,0.7463559414090701,0.19702812797419494,0.07816914461226247,0.12704157283009873,-37.290359531767805,314.3404321810648,106.12860214411172
8,8A,5.419974685486569,12.247194474753114,0.6699011605070941,0.4707471955574458,22.785264228675814,2.69318358035831,1.397426008484988,1.1420636646951252,0.7099874873495868,0.48775239773070983,0.0989096574229631,0.1220186225799034,-77.29583096093536,348.02811677798246,116.97733099877134
12,8A,5.796644531004492,14.65103064192811,0.6272736917554366,0.5213058413176127,24.12115144222328,2.6403758266344393,1.2507557689381268,1.3814729330529372,0.7323034465818282,0.2926637148451857,0.07767315371337752,0.10398859777517956,-66.15437821235992,337.45999064946716,113.50808087483087
9,8A,3.8322218352769934,10.9220021222341,0.6497830739049636,0.5810810592671308,23.22465097712594,2.7165705225157746,1.3129266278154443,1.1785655200626235,0.7616277277478272,0.3635803249036696,0.07020980061726206,0.11082042544879045,-62.930212002650805,341.10650973566305,114.49732066543655
11,8A,5.6396539011645395,11.091352556540922,0.6840031838361922,0.494039613916177,22.363610236691883,2.797748537235284,1.2759627544249414,1.1781301729451865,0.7784301705653239,0.36913354829154066,0.08762144523951017,0.12605276303364527,-40.97136464606288,336.68400015504,113.01357067566803
2,8A,5.697186597412071,14.33318399609253,0.6318752522591423,0.4526755050036022,18.22393238202569,2.7145814666664347,1.1894339899251394,1.151564935651199,0.7542229433040113,0.4227030300577062,0.10053435119015244,0.11021748902063047,-81.58533730509882,329.87318621413016,110.99011567705277
20,8A,5.4236747945001245,12.353737729781436,0.6824162267004421,0.4214941256545442,14.535442461416606,2.6892371794821184,1.1366308124517819,1.2415812862321933,0.7025370965355335,0.10454182552778427,0.06003356905962877,0.10512445725564373,-10.005408480560419,291.1848933787394,99.0747015569408
48,8A,3.66455169675722,10.33733850588729,0.6594172855002509,0.596279318077992,13.844439267266662,2.724442880594051,1.3419521999104387,1.181466194688115,0.7290874562709391,0.4975643336715885,0.08753477880952935,0.11136099326245347,-34.67499004329839,315.00343565128225,106.43575133613835
33,8A,3.7720645051682085,11.39063474735954,0.627429239714768,0.6695394909921165,16.867525165480377,2.793425465735443,1.373117820850031,1.3148709746122278,0.7061197697695815,0.2795585216831631,0.09398315934635137,0.11623603628014821,-39.601595551370565,328.1502986391409,110.72465101822978
43,8A,3.6026169721429198,10.835945602036377,0.6224410472628779,0.4376849706986897,15.238118388263716,2.6630049672287925,1.3882274623556368,1.3489380404292886,0.7641097726841716,0.07701595469477696,0.10455963494625833,0.1175545126975936,-11.063769641004669,325.8789303641042,109.67595591973895
39,8A,4.232478431649606,10.928058477993611,0.6306826448671854,0.5767679943267721,15.64622534145038,2.6663202419358147,1.210803359533707,1.350506549520011,0.7479097773365151,0.3270641631378334,0.06331149678185889,0.09304258738923639,-11.167173318092011,301.2049775917672,101.97243479143178
34,8A,5.290718608571819,11.601401963141171,0.6404279257584591,0.4108088395018207,16.319551354862348,2.681139634849455,1.1060087522923114,1.356317255663747,0.7052424848898214,0.3325841741454848,0.08459222554701842,0.11720619637052554,-33.28228135771086,315.530854692448,106.74531384324514
