1,8A,5.82,15.53,0.62,0.5385714285714286,17.926524285714287,2.8,1.2714285714285714,1.4,0.7457142857142857,0.5,0.11,0.11285714285714285,-109.088,0,110.03635709627983
2,8A,5.82,15.53,0.62,0.71,17.926524285714287,2.8,1.2714285714285714,1.4,0.7457142857142857,0.5,0.11,0.11285714285714285,-109.088,0,109.9879408366422
3,8A,5.82,15.53,0.62,0.71,17.926524285714287,2.8,1.2714285714285714,1.4,0.7457142857142857,0.2142857142857143,0.11,0.11285714285714285,-109.088,0,109.92171093472265
4,8A,5.82,15.53,0.62,0.71,17.926524285714287,2.8,1.2714285714285714,1.4,0.7457142857142857,0.2142857142857143,0.11,0.09,-109.088,0,109.89996261455948
5,8A,5.82,15.53,0.62,0.71,17.926524285714287,2.8,1.2714285714285714,1.2285714285714286,0.7457142857142857,0.2142857142857143,0.11,0.09,-109.088,0,109.78858929364637
6,8A,5.82,15.53,0.62,0.71,17.926524285714287,2.8,1.1,1.2285714285714286,0.7457142857142857,0.2142857142857143,0.11,0.09,-109.088,0,109.69540236739053
7,8A,5.82,12.255714285714287,0.62,0.71,17.926524285714287,2.8,1.1,1.2285714285714286,0.7457142857142857,0.2142857142857143,0.11,0.09,-109.088,0,110.64727174126878
8,8A,5.82,12.255714285714287,0.62,0.71,24.34797,2.8,1.1,1.2285714285714286,0.7457142857142857,0.2142857142857143,0.11,0.09,-109.088,0,117.43071718527139
9,8A,5.82,12.255714285714287,0.62,0.71,24.34797,2.8,1.1,1.2285714285714286,0.7457142857142857,0.2142857142857143,0.11,0.09,-46.752,0,114.47826586094638
10,8A,4.437142857142858,12.255714285714287,0.62,0.71,24.34797,2.8,1.1,1.2285714285714286,0.7457142857142857,0.2142857142857143,0.11,0.09,-46.752,0,116.0600532908837
11,8A,4.437142857142858,12.255714285714287,0.62,0.71,24.34797,2.8,1.1,1.2285714285714286,0.7,0.2142857142857143,0.11,0.09,-46.752,0,116.08937886769658
12,8A,4.437142857142858,12.255714285714287,0.6599999999999999,0.71,24.34797,2.8,1.1,1.2285714285714286,0.7,0.2142857142857143,0.11,0.09,-46.752,0,116.14520587835054
13,8A,4.437142857142858,12.255714285714287,0.6599999999999999,0.71,24.34797,2.7085714285714286,1.1,1.2285714285714286,0.7,0.2142857142857143,0.11,0.09,-46.752,0,116.20933643588282
