2A,ChangeInsulationRValueForExteriorWalls,r_value,8.19536353921648e-06,0.0006701496878357407,6.450863085811278e-05,5.382942422495396e-06
2A,ChangeInsulationRValueForRoofs,r_value_roof,-6.53454478102275e-07,0.0003114208203797194,1.1625425950690419e-05,9.903932268407019e-07
2A,ChangeUValueandSHGCOfWindows,window_u_value_ip,-9.698885174609725e-05,0.0006444195195833151,5.6288561909423864e-05,5.002381645949083e-06
2A,ChangeUValueandSHGCOfWindows,window_shgc,0.0009273196894276738,0.0019927911203519136,0.00048117037166554795,4.7005366329793595e-05
2A,ReplaceLightsInSpaceTypeWithLPD,lpd,0.7949315609706216,0.0645622406120419,0.7950307032672094,0.05610564794391907
2A,ChangeCOPforSingleSpeedDXCoolingUnits,cop,0.0029565809553080617,0.005061556610976409,0.002750789449832632,0.0002420712197364319
2A,SetHeatingandCoolingSizingFactors,htg_sz_factor,-6.785135874354438e-06,0.00020541793340403638,5.65866773594824e-06,5.00780363876966e-07
2A,SetHeatingandCoolingSizingFactors,clg_sz_factor,-2.2980096089777606e-06,7.288722678746016e-05,6.001898521139423e-07,5.3398682688191365e-08
2A,SetWaterHeaterEfficiency,heater_thermal_efficiency,0.0004375132858242568,0.0016039708691889837,0.00031456591062677407,2.3714093487888526e-05
2A,AddOverhangsByProjectionFactor,projection_factor,0.003357704415952242,0.0042716331246169395,0.0020987967625103205,0.0001797573264533056
2A,ChangeOutdoorAir,design_spec_outdoor_air_per_area,-0.00022909342205527784,0.0009555093796481935,0.0001285544096678314,1.0766563112014884e-05
2A,ResizeExistingWindowsToMatchAGivenWWR,wwr,-4.9375852668305375e-05,0.0008476686792091963,8.214359235022345e-05,7.076502597897647e-06
2A,ChangeElectricEquipmentLoadsByPercentage,elecequip_power_change_percent,0.19561115385160685,0.038777942568156844,0.19654670723148993,0.016342001941122487
