3C,ChangeInsulationRValueForExteriorWalls,r_value,0.0002776233234953374,0.0007611960480574664
3C,ChangeInsulationRValueForRoofs,r_value_roof,7.515770865831693e-06,0.000495638191729264
3C,ChangeUValueandSHGCOfWindows,window_u_value_ip,0.00010953396098091267,0.0005931072792253467
3C,ChangeUValueandSHGCOfWindows,window_shgc,0.0005314943092094859,0.0010173466663030428
3C,ReplaceLightsInSpaceTypeWithLPD,lpd,0.7969442887689815,0.7992341268887104
3C,ChangeCOPforSingleSpeedDXCoolingUnits,cop,0.0009265324128342027,0.0015134382681750713
3C,SetHeatingandCoolingSizingFactors,htg_sz_factor,3.314810580222374e-07,0.0005824403912596532
3C,SetHeatingandCoolingSizingFactors,clg_sz_factor,0.00017207858826421137,0.0007520672278512608
3C,SetWaterHeaterEfficiency,heater_thermal_efficiency,0.0004934315985017162,0.0010755792740089198
3C,AddOverhangsByProjectionFactor,projection_factor,0.0017364207345985777,0.002321848082087574
3C,ChangeOutdoorAir,design_spec_outdoor_air_per_area,6.548902846633352e-05,0.0006468318937954409
3C,ResizeExistingWindowsToMatchAGivenWWR,wwr,3.4696884137230606e-05,0.0006167405965251671
3C,ChangeElectricEquipmentLoadsByPercentage,elecequip_power_change_percent,0.19627389509520865,0.19686322988761773
