4A,ChangeInsulationRValueForExteriorWalls,r_value,-1.0685971416492043e-07,1.2080304940840187e-06,1.9859948406163838e-10,1.987222795446976e-11
4A,ChangeInsulationRValueForRoofs,r_value_roof,1.9858277300876724e-05,0.0005840893569080268,4.12396421664875e-05,3.646433299977316e-06
4A,ChangeUValueandSHGCOfWindows,window_u_value_ip,-4.6869392854044666e-05,0.0014583264967920112,0.0003218799243654251,2.8915964634723696e-05
4A,ChangeUValueandSHGCOfWindows,window_shgc,0.0005455167960553186,0.0012678573895635403,0.00023430165020858903,1.962252774508785e-05
4A,ReplaceLightsInSpaceTypeWithLPD,lpd,0.8079416323732787,0.06768687652173871,0.8081081404548378,0.061921771100700185
4A,ChangeCOPforSingleSpeedDXCoolingUnits,cop,0.001424727438709003,0.0031193998710436805,0.0012889704312963623,0.00011812845812194345
4A,SetHeatingandCoolingSizingFactors,htg_sz_factor,2.4057273440268112e-05,0.00024774972025805845,1.0751414367453758e-05,9.098636327321102e-07
4A,SetHeatingandCoolingSizingFactors,clg_sz_factor,7.534952516908111e-05,0.0006351628711424354,5.250875222713516e-05,4.737215613296953e-06
4A,SetWaterHeaterEfficiency,heater_thermal_efficiency,0.0006359131887308604,0.002058421708644293,0.00048543264885866927,5.0109035979517154e-05
4A,AddOverhangsByProjectionFactor,projection_factor,0.001453593680783037,0.0022239396156687294,0.0007331276838882863,6.281982666119143e-05
4A,ChangeOutdoorAir,design_spec_outdoor_air_per_area,-0.00020073648896884973,0.0007000912968879963,7.341495609555979e-05,6.667980694000855e-06
4A,ResizeExistingWindowsToMatchAGivenWWR,wwr,-5.135931713068616e-05,0.000954914762146166,9.40064628963683e-05,8.103412759625585e-06
4A,ChangeElectricEquipmentLoadsByPercentage,elecequip_power_change_percent,0.18501380832782702,0.03396775047215896,0.18617760020237747,0.016126662974164586
