4A,ChangeInsulationRValueForExteriorWalls,r_value,1.0498579613263645e-06,0.0004613480282346094
4A,ChangeInsulationRValueForRoofs,r_value_roof,6.530333960446676e-05,0.0005245513937816026
4A,ChangeUValueandSHGCOfWindows,window_u_value_ip,0.0003342157146992432,0.0007968402663343088
4A,ChangeUValueandSHGCOfWindows,window_shgc,0.00024916756903458714,0.0007083628490106575
4A,ReplaceLightsInSpaceTypeWithLPD,lpd,0.8090127872056466,0.8113108696347527
4A,ChangeCOPforSingleSpeedDXCoolingUnits,cop,0.0012230550093956798,0.001786600601666466
4A,SetHeatingandCoolingSizingFactors,htg_sz_factor,8.509743399120876e-06,0.0005650085553875472
4A,SetHeatingandCoolingSizingFactors,clg_sz_factor,6.580624828997987e-05,0.0006285481720510466
4A,SetWaterHeaterEfficiency,heater_thermal_efficiency,0.0004904428572348065,0.0010490252189911953
4A,AddOverhangsByProjectionFactor,projection_factor,0.0007531447809291204,0.001313904853483261
4A,ChangeOutdoorAir,design_spec_outdoor_air_per_area,6.88012496772109e-05,0.0006254220600475646
4A,ResizeExistingWindowsToMatchAGivenWWR,wwr,7.876455878070074e-05,0.000637936326190025
4A,ChangeElectricEquipmentLoadsByPercentage,elecequip_power_change_percent,0.18604143808942847,0.18660286271451165
