1,7A,5.18,13.074285714285715,0.62,0.71,13.11044,2.8,1.1,1.1,0.7342857142857143,0.2142857142857143,0.11,0.09,0.0,0,90.28171401366018
2,7A,5.18,13.074285714285715,0.62,0.71,13.11044,2.8,1.1,1.1,0.7342857142857143,0.5,0.11,0.09,0.0,0,90.33425413540317
3,7A,5.18,9.8,0.62,0.71,13.11044,2.8,1.1,1.1,0.7342857142857143,0.5,0.11,0.09,0.0,0,91.16322004326827
4,7A,5.18,9.8,0.62,0.71,13.11044,2.8,1.1,1.1,0.7342857142857143,0.5,0.11,0.09,-62.33599999999999,0,94.35935304385225
5,7A,5.18,9.8,0.62,0.71,13.11044,2.8,1.1,1.1,0.78,0.5,0.11,0.09,-62.33599999999999,0,94.21159544092666
6,7A,5.18,9.8,0.6599999999999999,0.71,13.11044,2.8,1.1,1.1,0.78,0.5,0.11,0.09,-62.33599999999999,0,94.25608291777121
7,7A,5.18,9.8,0.6599999999999999,0.71,13.11044,2.8,1.1,1.1,0.78,0.5,0.11,0.11285714285714285,-62.33599999999999,0,94.31808875551928
8,7A,4.162857142857143,9.8,0.6599999999999999,0.71,13.11044,2.8,1.1,1.1,0.78,0.5,0.11,0.11285714285714285,-62.33599999999999,0,95.3490668647371
9,7A,4.162857142857143,9.8,0.6599999999999999,0.71,13.11044,2.7085714285714286,1.1,1.1,0.78,0.5,0.11,0.11285714285714285,-62.33599999999999,0,95.51574413380945
10,7A,4.162857142857143,9.8,0.6599999999999999,0.71,19.531885714285714,2.7085714285714286,1.1,1.1,0.78,0.5,0.11,0.11285714285714285,-62.33599999999999,0,102.81511997860503
11,7A,4.162857142857143,9.8,0.6599999999999999,0.71,19.531885714285714,2.7085714285714286,1.1,1.2714285714285714,0.78,0.5,0.11,0.11285714285714285,-62.33599999999999,0,102.71668245518981
12,7A,4.162857142857143,9.8,0.6599999999999999,0.71,19.531885714285714,2.7085714285714286,1.1,1.2714285714285714,0.78,0.5,0.08142857142857143,0.11285714285714285,-62.33599999999999,0,102.42066669061046
13,7A,4.162857142857143,9.8,0.6599999999999999,0.71,19.531885714285714,2.7085714285714286,1.2714285714285714,1.2714285714285714,0.78,0.5,0.08142857142857143,0.11285714285714285,-62.33599999999999,0,102.28059891947692
14,7A,4.162857142857143,9.8,0.6599999999999999,0.5385714285714286,19.531885714285714,2.7085714285714286,1.2714285714285714,1.2714285714285714,0.78,0.5,0.08142857142857143,0.11285714285714285,-62.33599999999999,0,102.31239138425394
15,7A,4.162857142857143,9.8,0.69,0.71,24.34797,2.8,1.4,1.2285714285714286,0.7342857142857143,0.2142857142857143,0.06,0.11285714285714285,0.0,0,104.2184503513705
16,7A,4.162857142857143,9.8,0.69,0.5385714285714286,24.34797,2.8,1.4,1.2285714285714286,0.7342857142857143,0.2142857142857143,0.06,0.11285714285714285,0.0,0,104.25024281611547
17,7A,4.162857142857143,9.8,0.69,0.5385714285714286,24.34797,2.8,1.4,1.2285714285714286,0.7342857142857143,0.2142857142857143,0.06,0.09,0.0,0,104.18823697836194
