5.82,15.53,0.62,0.5385714285714286,17.926524285714287,2.8,1.2714285714285714,1.4,0.7457142857142857,0.5,0.11,0.11285714285714285,-109.088
5.82,15.53,0.62,0.71,17.926524285714287,2.8,1.2714285714285714,1.4,0.7457142857142857,0.5,0.11,0.11285714285714285,-109.088
5.82,15.53,0.62,0.71,17.926524285714287,2.8,1.2714285714285714,1.4,0.7457142857142857,0.2142857142857143,0.11,0.11285714285714285,-109.088
5.82,15.53,0.62,0.71,17.926524285714287,2.8,1.2714285714285714,1.4,0.7457142857142857,0.2142857142857143,0.11,0.09,-109.088
5.82,15.53,0.62,0.71,17.926524285714287,2.8,1.2714285714285714,1.2285714285714286,0.7457142857142857,0.2142857142857143,0.11,0.09,-109.088
5.82,15.53,0.62,0.71,17.926524285714287,2.8,1.1,1.2285714285714286,0.7457142857142857,0.2142857142857143,0.11,0.09,-109.088
5.82,12.255714285714287,0.62,0.71,17.926524285714287,2.8,1.1,1.2285714285714286,0.7457142857142857,0.2142857142857143,0.11,0.09,-109.088
5.82,12.255714285714287,0.62,0.71,24.34797,2.8,1.1,1.2285714285714286,0.7457142857142857,0.2142857142857143,0.11,0.09,-109.088
5.82,12.255714285714287,0.62,0.71,24.34797,2.8,1.1,1.2285714285714286,0.7457142857142857,0.2142857142857143,0.11,0.09,-46.752
4.437142857142858,12.255714285714287,0.62,0.71,24.34797,2.8,1.1,1.2285714285714286,0.7457142857142857,0.2142857142857143,0.11,0.09,-46.752
4.437142857142858,12.255714285714287,0.62,0.71,24.34797,2.8,1.1,1.2285714285714286,0.7,0.2142857142857143,0.11,0.09,-46.752
4.437142857142858,12.255714285714287,0.6599999999999999,0.71,24.34797,2.8,1.1,1.2285714285714286,0.7,0.2142857142857143,0.11,0.09,-46.752
4.437142857142858,12.255714285714287,0.6599999999999999,0.71,24.34797,2.7085714285714286,1.1,1.2285714285714286,0.7,0.2142857142857143,0.11,0.09,-46.752
4.437142857142858,12.255714285714287,0.6599999999999999,0.71,24.34797,2.7085714285714286,1.1,1.2285714285714286,0.7,0.2142857142857143,0.08142857142857143,0.09,-46.752
5.82,12.255714285714287,0.69,0.71,13.11044,2.8,1.2285714285714286,1.1,0.7457142857142857,0.2857142857142857,0.08142857142857143,0.10714285714285715,-62.33599999999999
5.82,12.255714285714287,0.69,0.71,13.11044,2.8,1.2285714285714286,1.1,0.7457142857142857,0.0,0.08142857142857143,0.10714285714285715,-62.33599999999999
5.82,12.255714285714287,0.69,0.71,13.11044,2.8,1.2285714285714286,1.2714285714285714,0.7457142857142857,0.0,0.08142857142857143,0.10714285714285715,-62.33599999999999
5.82,15.53,0.69,0.71,13.11044,2.8,1.2285714285714286,1.2714285714285714,0.7457142857142857,0.0,0.08142857142857143,0.10714285714285715,-62.33599999999999
5.82,15.53,0.69,0.71,13.11044,2.8,1.2285714285714286,1.2714285714285714,0.7457142857142857,0.0,0.11,0.10714285714285715,-62.33599999999999
5.82,15.53,0.69,0.71,13.11044,2.8,1.2285714285714286,1.2714285714285714,0.7457142857142857,0.0,0.11,0.10714285714285715,0.0
5.82,15.53,0.69,0.71,13.11044,2.8,1.4,1.2714285714285714,0.7457142857142857,0.0,0.11,0.10714285714285715,0.0
5.82,15.53,0.69,0.71,13.11044,2.8,1.4,1.2714285714285714,0.7,0.0,0.11,0.10714285714285715,0.0
5.82,15.53,0.69,0.71,13.11044,2.7085714285714286,1.4,1.2714285714285714,0.7,0.0,0.11,0.10714285714285715,0.0
5.82,15.53,0.69,0.5385714285714286,13.11044,2.7085714285714286,1.4,1.2714285714285714,0.7,0.0,0.11,0.10714285714285715,0.0
5.82,15.53,0.69,0.5385714285714286,19.531885714285714,2.7085714285714286,1.4,1.2714285714285714,0.7,0.0,0.11,0.10714285714285715,0.0
5.82,15.53,0.69,0.5385714285714286,19.531885714285714,2.7085714285714286,1.4,1.2714285714285714,0.7,0.0,0.11,0.13,0.0
5.82,15.53,0.65,0.5385714285714286,19.531885714285714,2.7085714285714286,1.4,1.2714285714285714,0.7,0.0,0.11,0.13,0.0
4.437142857142858,15.53,0.65,0.5385714285714286,19.531885714285714,2.7085714285714286,1.4,1.2714285714285714,0.7,0.0,0.11,0.13,0.0
3.4,12.255714285714287,0.65,0.41,13.11044,2.7314285714285713,1.4,1.4,0.7,0.5,0.06,0.10714285714285715,0.0
3.4,12.255714285714287,0.65,0.41,13.11044,2.64,1.4,1.4,0.7,0.5,0.06,0.10714285714285715,0.0
