2B,ChangeInsulationRValueForExteriorWalls,r_value,0.0005706562995016657,0.0023951637376763025,0.0007729652478162444,7.300534608684127e-05
2B,ChangeInsulationRValueForRoofs,r_value_roof,1.440779322609298e-07,0.00031096844788792765,1.1791742105373896e-05,1.0150076991392278e-06
2B,ChangeUValueandSHGCOfWindows,window_u_value_ip,0.00018585100996375365,0.002247996001942177,0.0007672992197619797,6.983848837897468e-05
2B,ChangeUValueandSHGCOfWindows,window_shgc,0.0013620715030948,0.002819886893926906,0.0007901979661272645,6.096168823645429e-05
2B,ReplaceLightsInSpaceTypeWithLPD,lpd,0.7912461245325662,0.07106731254590104,0.7912353914372832,0.04688194397597437
2B,ChangeCOPforSingleSpeedDXCoolingUnits,cop,0.003975486914059602,0.004797152439953914,0.0037401057843794525,0.0003041501495826682
2B,SetHeatingandCoolingSizingFactors,htg_sz_factor,-3.4648075787315193e-06,6.571833928590842e-05,5.05582558407824e-07,4.564529738427228e-08
2B,SetHeatingandCoolingSizingFactors,clg_sz_factor,0.00023732053784248863,0.0012549912306131009,0.00017869052898668517,1.4346144483147847e-05
2B,SetWaterHeaterEfficiency,heater_thermal_efficiency,0.0003380986819099082,0.0013162831998386674,0.00023151416880588826,1.7376632799752466e-05
2B,AddOverhangsByProjectionFactor,projection_factor,0.006519100003163882,0.006171935988206661,0.004624768648683117,0.0004309397617307383
2B,ChangeOutdoorAir,design_spec_outdoor_air_per_area,-5.535822786118913e-05,0.0001657130441938565,3.908809030196687e-06,3.425401562605763e-07
2B,ResizeExistingWindowsToMatchAGivenWWR,wwr,-1.2686955173235918e-05,0.0011159977499806018,0.00018169577473691235,1.401588674447927e-05
2B,ChangeElectricEquipmentLoadsByPercentage,elecequip_power_change_percent,0.19406174736806858,0.03678260279291126,0.19489510657269518,0.018570249829337106
