6A,ChangeInsulationRValueForExteriorWalls,r_value,0.00465135081343928,0.005930088810008147,0.005158495069955993,0.0004935339722168515
6A,ChangeInsulationRValueForRoofs,r_value_roof,0.0037159357982464165,0.006311979611534481,0.003915397879314203,0.00034422919939951013
6A,ChangeUValueandSHGCOfWindows,window_u_value_ip,-8.912693632674384e-05,0.0004948181373628787,3.771130599861024e-05,3.7485188116059453e-06
6A,ChangeUValueandSHGCOfWindows,window_shgc,0.00046570688170579933,0.0012839691475158728,0.00019218607398139757,1.7038909458385678e-05
6A,ReplaceLightsInSpaceTypeWithLPD,lpd,0.81553072577523,0.0624298965079232,0.8155410962815864,0.061249571039817624
6A,ChangeCOPforSingleSpeedDXCoolingUnits,cop,0.001391625783340615,0.0032623733361379446,0.0012395704258692409,0.00010768349864176104
6A,SetHeatingandCoolingSizingFactors,htg_sz_factor,5.8178725092459475e-05,0.0005203357815141704,3.75424725295018e-05,3.1236339249897443e-06
6A,SetHeatingandCoolingSizingFactors,clg_sz_factor,1.3917393522727827e-06,4.215164175719271e-05,2.2148428665844972e-07,1.8838638902858078e-08
6A,SetWaterHeaterEfficiency,heater_thermal_efficiency,0.0005591232322493821,0.0018351417871371593,0.00041864118983478817,3.37034773275721e-05
6A,AddOverhangsByProjectionFactor,projection_factor,0.00014115984052441599,0.0003405441821703789,2.14276532107685e-05,2.025860422984072e-06
6A,ChangeOutdoorAir,design_spec_outdoor_air_per_area,8.638314577401485e-05,0.0025994904743781304,0.000978046675604832,9.26312941390301e-05
6A,ResizeExistingWindowsToMatchAGivenWWR,wwr,-4.9277183196500344e-05,0.0007420748039223647,6.540890361481e-05,6.121326539476797e-06
6A,ChangeElectricEquipmentLoadsByPercentage,elecequip_power_change_percent,0.16977072758938008,0.036011903364840295,0.1711732397821327,0.015513005395515264
