3A,ChangeInsulationRValueForExteriorWalls,r_value,2.647240323694359e-05,0.0005049512661744471
3A,ChangeInsulationRValueForRoofs,r_value_roof,2.4347393447667007e-05,0.0004998733315834114
3A,ChangeUValueandSHGCOfWindows,window_u_value_ip,9.948363599722815e-06,0.00048304450473735105
3A,ChangeUValueandSHGCOfWindows,window_shgc,0.0004440108701286536,0.0009218619188743338
3A,ReplaceLightsInSpaceTypeWithLPD,lpd,0.8007936818576996,0.8030769157524597
3A,ChangeCOPforSingleSpeedDXCoolingUnits,cop,0.001846181788835545,0.0024248345597195353
3A,SetHeatingandCoolingSizingFactors,htg_sz_factor,8.096586822261127e-07,0.0005694993845218876
3A,SetHeatingandCoolingSizingFactors,clg_sz_factor,5.998481382536914e-05,0.0006358311752415746
3A,SetWaterHeaterEfficiency,heater_thermal_efficiency,0.00046305748655523903,0.001042930958103705
3A,AddOverhangsByProjectionFactor,projection_factor,0.001645961347315895,0.0022187099714934266
3A,ChangeOutdoorAir,design_spec_outdoor_air_per_area,1.4170514770624717e-05,0.0005920045352977299
3A,ResizeExistingWindowsToMatchAGivenWWR,wwr,8.823841955241465e-05,0.0006644544228604499
3A,ChangeElectricEquipmentLoadsByPercentage,elecequip_power_change_percent,0.19203868078323383,0.19260832698441688
