4B,ChangeInsulationRValueForExteriorWalls,r_value,-7.135888994408088e-06,0.00010085409922723779,1.120253263786984e-06,1.047201475925621e-07
4B,ChangeInsulationRValueForRoofs,r_value_roof,-2.3721141512859625e-06,7.457786531265062e-05,7.503625897422748e-07,7.359438786355184e-08
4B,ChangeUValueandSHGCOfWindows,window_u_value_ip,-9.785984873860716e-05,0.0005325456520481833,4.9065599223721226e-05,4.2524226069729065e-06
4B,ChangeUValueandSHGCOfWindows,window_shgc,0.0013137989621492935,0.002653053757636004,0.0007510443208776588,7.154271510278996e-05
4B,ReplaceLightsInSpaceTypeWithLPD,lpd,0.7961235123117235,0.07381497448011413,0.7957698465624805,0.05768854535119869
4B,ChangeCOPforSingleSpeedDXCoolingUnits,cop,0.0017636344834305589,0.00313578319008136,0.0016090373946672071,0.00014056641670961097
4B,SetHeatingandCoolingSizingFactors,htg_sz_factor,-3.6444416379310763e-06,7.976363277512414e-05,8.240610429989302e-07,7.169004343642204e-08
4B,SetHeatingandCoolingSizingFactors,clg_sz_factor,0.0004343340277945034,0.0016946152896654915,0.0003588738214444011,3.22656955491293e-05
4B,SetWaterHeaterEfficiency,heater_thermal_efficiency,0.0004898024766955026,0.0016371544937334227,0.0003619272831474315,3.195601888070703e-05
4B,AddOverhangsByProjectionFactor,projection_factor,0.00480630794785964,0.004761431086205919,0.0032390371395992585,0.00033006796003011256
4B,ChangeOutdoorAir,design_spec_outdoor_air_per_area,0.00028704126048234054,0.000625908153174101,5.40389092750859e-05,5.331092910712155e-06
4B,ResizeExistingWindowsToMatchAGivenWWR,wwr,-4.577505571121996e-05,0.0009926143525813094,0.00010978012714132273,1.0617493452606584e-05
4B,ChangeElectricEquipmentLoadsByPercentage,elecequip_power_change_percent,0.19388579255423796,0.03155943659879626,0.19478588676066858,0.018092559724636054
