1,3B,2.697142857142857,9.405714285714286,0.8842857142857142,0.54,13.11044,2.64,1.2714285714285714,1.2714285714285714,0.7,0.5,0.08142857142857143,0.11285714285714285,-109.088,0,100.35606782233624
2,3B,2.697142857142857,9.405714285714286,0.8842857142857142,0.54,13.11044,2.64,1.1,1.2714285714285714,0.7,0.5,0.08142857142857143,0.11285714285714285,-109.088,0,100.3320926128268
3,3B,2.697142857142857,9.405714285714286,0.8842857142857142,0.54,13.11044,2.64,1.1,1.1,0.7,0.5,0.08142857142857143,0.11285714285714285,-109.088,0,100.09677842046092
4,3B,2.697142857142857,8.88,0.8842857142857142,0.54,13.11044,2.64,1.1,1.1,0.7,0.5,0.08142857142857143,0.11285714285714285,-109.088,0,100.16963681521572
5,3B,2.697142857142857,8.88,0.8842857142857142,0.54,13.11044,2.64,1.1,1.1,0.7,0.5,0.08142857142857143,0.09,-109.088,0,100.01943112588067
6,3B,2.697142857142857,8.88,0.8842857142857142,0.54,13.11044,2.64,1.1,1.1,0.7457142857142857,0.5,0.08142857142857143,0.09,-109.088,0,99.78100854338989
7,3B,2.697142857142857,8.88,0.8842857142857142,0.54,13.11044,2.64,1.1,1.1,0.7457142857142857,0.5,0.11,0.09,-109.088,0,99.68992846099134
8,3B,3.4,8.88,0.8842857142857142,0.54,13.11044,2.64,1.1,1.1,0.7457142857142857,0.5,0.11,0.09,-109.088,0,99.54631233741891
9,3B,3.4,8.88,0.8842857142857142,0.54,13.11044,2.64,1.1,1.1,0.7457142857142857,0.5,0.11,0.09,-46.752,0,93.58511337439639
10,3B,3.4,8.88,0.8842857142857142,0.54,13.11044,2.7314285714285713,1.1,1.1,0.7457142857142857,0.5,0.11,0.09,-46.752,0,92.9820784769923
11,3B,3.4,8.88,0.69,0.54,13.11044,2.7314285714285713,1.1,1.1,0.7457142857142857,0.5,0.11,0.09,-46.752,0,92.81784536541393
12,3B,3.4,8.88,0.69,0.54,19.531885714285714,2.7314285714285713,1.1,1.1,0.7457142857142857,0.5,0.11,0.09,-46.752,0,104.83621207693302
13,3B,3.4,8.88,0.69,0.6371428571428571,19.531885714285714,2.7314285714285713,1.1,1.1,0.7457142857142857,0.5,0.11,0.09,-46.752,0,105.24691491365782
