41,4A,3.4228571428571426,10.52,1.03,0.54,13.11044,2.64,1.1,1.2285714285714286,0.7,0.5,0.11,0.11285714285714285,-62.33599999999999,0,90.28903463967387
42,4A,3.4228571428571426,10.52,1.03,0.54,13.11044,2.64,1.1,1.2285714285714286,0.7,0.5,0.08142857142857143,0.11285714285714285,-62.33599999999999,0,90.19489442407982
43,4A,3.4171428571428573,10.211428571428572,0.8842857142857142,0.71,24.34797,2.7314285714285713,1.4,1.2285714285714286,0.7,0.0,0.06,0.10714285714285715,-62.33599999999999,0,107.74198462578758
44,4A,3.4171428571428573,10.211428571428572,0.8842857142857142,0.71,24.34797,2.7314285714285713,1.4,1.4,0.7,0.0,0.06,0.10714285714285715,-62.33599999999999,0,107.83186055833855
45,4A,3.4171428571428573,10.211428571428572,0.8842857142857142,0.71,24.34797,2.64,1.4,1.4,0.7,0.0,0.06,0.10714285714285715,-62.33599999999999,0,108.23679349903111
46,4A,3.4171428571428573,10.211428571428572,0.8842857142857142,0.71,24.34797,2.64,1.4,1.4,0.7,0.0,0.06,0.10714285714285715,0.0,0,103.4958019005472
47,4A,3.4171428571428573,10.211428571428572,0.8842857142857142,0.71,24.34797,2.64,1.4,1.4,0.7,0.0,0.06,0.13,0.0,0,103.5991440708261
48,4A,3.4171428571428573,9.8,0.8842857142857142,0.71,24.34797,2.64,1.4,1.4,0.7,0.0,0.06,0.13,0.0,0,103.6670837943237
49,4A,3.4171428571428573,9.8,0.8842857142857142,0.71,24.34797,2.64,1.4,1.4,0.7457142857142857,0.0,0.06,0.13,0.0,0,103.41451425458078
50,4A,3.4171428571428573,9.8,0.8842857142857142,0.6128571428571429,24.34797,2.64,1.4,1.4,0.7457142857142857,0.0,0.06,0.13,0.0,0,103.23630491340768
51,4A,3.4171428571428573,9.8,0.69,0.6128571428571429,24.34797,2.64,1.4,1.4,0.7457142857142857,0.0,0.06,0.13,0.0,0,103.02211972319614
52,4A,3.4171428571428573,9.8,0.69,0.6128571428571429,24.34797,2.64,1.2285714285714286,1.4,0.7457142857142857,0.0,0.06,0.13,0.0,0,103.06671089314509
53,4A,3.4171428571428573,9.8,0.69,0.6128571428571429,24.34797,2.64,1.2285714285714286,1.4,0.7457142857142857,0.2857142857142857,0.06,0.13,0.0,0,102.74356642190932
54,4A,3.4171428571428573,9.8,0.69,0.6128571428571429,24.34797,2.64,1.2285714285714286,1.4,0.7457142857142857,0.2857142857142857,0.08857142857142856,0.13,0.0,0,102.83770663769005
55,4A,3.44,9.8,0.69,0.6128571428571429,24.34797,2.64,1.2285714285714286,1.4,0.7457142857142857,0.2857142857142857,0.08857142857142856,0.13,0.0,0,102.83555323731397
56,4A,3.44,9.8,0.69,0.6128571428571429,17.926524285714287,2.64,1.2285714285714286,1.4,0.7457142857142857,0.2857142857142857,0.08857142857142856,0.13,0.0,0,92.91653896739385
