1,3C,2.29,9.274285714285716,0.8357142857142857,0.6128571428571429,17.926524285714287,2.8,1.4,1.4,0.7,0.2142857142857143,0.08142857142857143,0.11285714285714285,-62.33599999999999,0,92.66129017447547
2,3C,2.29,9.274285714285716,0.8357142857142857,0.6128571428571429,17.926524285714287,2.8,1.4,1.4,0.7,0.2142857142857143,0.08142857142857143,0.11285714285714285,0.0,0,87.04494805001154
3,3C,2.29,9.274285714285716,1.03,0.6128571428571429,17.926524285714287,2.8,1.4,1.4,0.7,0.2142857142857143,0.08142857142857143,0.11285714285714285,0.0,0,86.91642106791362
4,3C,2.29,9.274285714285716,1.03,0.71,17.926524285714287,2.8,1.4,1.4,0.7,0.2142857142857143,0.08142857142857143,0.11285714285714285,0.0,0,87.22273257187952
5,3C,2.29,9.274285714285716,1.03,0.71,17.926524285714287,2.8,1.4,1.4,0.7,0.2142857142857143,0.08142857142857143,0.09,0.0,0,87.14589223875849
6,3C,2.29,9.8,1.03,0.71,17.926524285714287,2.8,1.4,1.4,0.7,0.2142857142857143,0.08142857142857143,0.09,0.0,0,87.17417731810228
7,3C,2.29,9.8,1.03,0.71,24.34797,2.8,1.4,1.4,0.7,0.2142857142857143,0.08142857142857143,0.09,0.0,0,98.50038278863103
8,3C,2.29,9.8,1.03,0.71,24.34797,2.8,1.4,1.4,0.7,0.2142857142857143,0.11,0.09,0.0,0,98.39655553837183
9,3C,2.29,9.8,1.03,0.71,24.34797,2.8,1.4,1.4,0.7457142857142857,0.2142857142857143,0.11,0.09,0.0,0,98.11202933104896
10,3C,2.29,9.8,1.03,0.71,24.34797,2.8,1.2285714285714286,1.4,0.7457142857142857,0.2142857142857143,0.11,0.09,0.0,0,98.11749122064707
11,3C,2.9242857142857144,9.8,1.03,0.71,24.34797,2.8,1.2285714285714286,1.4,0.7457142857142857,0.2142857142857143,0.11,0.09,0.0,0,98.31934562063672
12,3C,2.9242857142857144,9.8,1.03,0.71,24.34797,2.8,1.2285714285714286,1.2285714285714286,0.7457142857142857,0.2142857142857143,0.11,0.09,0.0,0,98.1626026070741
13,3C,2.9242857142857144,9.8,1.03,0.71,24.34797,2.8,1.2285714285714286,1.2285714285714286,0.7457142857142857,0.5,0.11,0.09,0.0,0,97.63338573899414
14,3C,2.9242857142857144,9.8,1.03,0.71,24.34797,2.7085714285714286,1.2285714285714286,1.2285714285714286,0.7457142857142857,0.5,0.11,0.09,0.0,0,98.02141059643502
15,3C,3.4,9.8,0.8357142857142857,0.54,17.926524285714287,2.7314285714285713,1.1,1.2714285714285714,0.7457142857142857,0.2142857142857143,0.06,0.11285714285714285,-46.752,0,91.38536521476458
16,3C,3.4,9.8,0.8357142857142857,0.54,24.34797,2.7314285714285713,1.1,1.2714285714285714,0.7457142857142857,0.2142857142857143,0.06,0.11285714285714285,-46.752,0,102.71157068529355
17,3C,3.4,9.8,0.8357142857142857,0.54,24.34797,2.64,1.1,1.2714285714285714,0.7457142857142857,0.2142857142857143,0.06,0.11285714285714285,-46.752,0,103.09959554274364
18,3C,3.4,9.8,0.8357142857142857,0.54,24.34797,2.64,1.1,1.2714285714285714,0.7457142857142857,0.2142857142857143,0.06,0.09,-46.752,0,103.02275520963785
19,3C,3.4,9.8,0.8357142857142857,0.54,24.34797,2.64,1.1,1.2714285714285714,0.7457142857142857,0.5,0.06,0.09,-46.752,0,102.49353834157209
20,3C,3.4,9.8,0.8357142857142857,0.54,24.34797,2.64,1.1,1.2714285714285714,0.7457142857142857,0.5,0.08857142857142856,0.09,-46.752,0,102.38971109131471
21,3C,3.4,9.8,0.8357142857142857,0.54,24.34797,2.64,1.1,1.2714285714285714,0.7457142857142857,0.5,0.08857142857142856,0.09,-109.088,0,108.00605321578023
22,3C,3.4,9.8,0.8357142857142857,0.54,24.34797,2.64,1.1,1.2714285714285714,0.7,0.5,0.08857142857142856,0.09,-109.088,0,108.29057942307581
23,3C,3.4,9.8,1.03,0.54,24.34797,2.64,1.1,1.2714285714285714,0.7,0.5,0.08857142857142856,0.09,-109.088,0,108.16205244095481
24,3C,2.7657142857142856,9.8,1.03,0.54,24.34797,2.64,1.1,1.2714285714285714,0.7,0.5,0.08857142857142856,0.09,-109.088,0,107.96019804107281
25,3C,2.7657142857142856,9.274285714285716,1.03,0.54,24.34797,2.64,1.1,1.2714285714285714,0.7,0.5,0.08857142857142856,0.09,-109.088,0,107.93191296170907
26,3C,2.7657142857142856,9.274285714285716,1.03,0.54,24.34797,2.64,1.1,1.1,0.7,0.5,0.08857142857142856,0.09,-109.088,0,107.77516994811258
27,3C,2.7657142857142856,9.274285714285716,1.03,0.54,24.34797,2.64,1.2714285714285714,1.1,0.7,0.5,0.08857142857142856,0.09,-109.088,0,107.76970805852424
28,3C,2.7657142857142856,9.274285714285716,1.03,0.6371428571428571,24.34797,2.64,1.2714285714285714,1.1,0.7,0.5,0.08857142857142856,0.09,-109.088,0,108.07601956255375
29,3C,2.29,8.88,0.8357142857142857,0.6128571428571429,19.531885714285714,2.7314285714285713,1.2285714285714286,1.2714285714285714,0.7457142857142857,0.5,0.11,0.13,-46.752,0,93.38652539821082
30,3C,2.29,8.88,0.8357142857142857,0.6128571428571429,19.531885714285714,2.7314285714285713,1.4,1.2714285714285714,0.7457142857142857,0.5,0.11,0.13,-46.752,0,93.38106350857429
31,3C,2.29,8.88,0.8357142857142857,0.6128571428571429,19.531885714285714,2.7314285714285713,1.4,1.1,0.7457142857142857,0.5,0.11,0.13,-46.752,0,93.22432049499416
32,3C,2.29,8.88,0.8357142857142857,0.6128571428571429,19.531885714285714,2.7314285714285713,1.4,1.1,0.7,0.5,0.11,0.13,-46.752,0,93.50884670234136
33,3C,2.29,8.88,0.8357142857142857,0.71,19.531885714285714,2.7314285714285713,1.4,1.1,0.7,0.5,0.11,0.13,-46.752,0,93.81515820632426
34,3C,2.29,8.88,0.8357142857142857,0.71,19.531885714285714,2.7314285714285713,1.4,1.1,0.7,0.2142857142857143,0.11,0.13,-46.752,0,94.34437507442208
35,3C,2.29,8.88,0.8357142857142857,0.71,13.11044,2.7314285714285713,1.4,1.1,0.7,0.2142857142857143,0.11,0.13,-46.752,0,83.01816960387514
36,3C,2.29,8.88,1.03,0.71,13.11044,2.7314285714285713,1.4,1.1,0.7,0.2142857142857143,0.11,0.13,-46.752,0,82.88964262178233
37,3C,2.29,8.88,1.03,0.71,13.11044,2.64,1.4,1.1,0.7,0.2142857142857143,0.11,0.13,-46.752,0,83.27766747926425
38,3C,2.29,9.405714285714286,1.03,0.71,13.11044,2.64,1.4,1.1,0.7,0.2142857142857143,0.11,0.13,-46.752,0,83.30595255856683
39,3C,2.29,9.405714285714286,1.03,0.71,13.11044,2.64,1.4,1.1,0.7,0.2142857142857143,0.08142857142857143,0.13,-46.752,0,83.40977980879738
40,3C,2.29,9.405714285714286,1.03,0.71,13.11044,2.64,1.4,1.1,0.7,0.2142857142857143,0.08142857142857143,0.13,-109.088,0,89.0261219332313
41,3C,2.29,9.405714285714286,1.03,0.71,13.11044,2.64,1.4,1.1,0.7,0.2142857142857143,0.08142857142857143,0.10714285714285715,-109.088,0,88.94928160017643
42,3C,2.9242857142857144,9.405714285714286,1.03,0.71,13.11044,2.64,1.4,1.1,0.7,0.2142857142857143,0.08142857142857143,0.10714285714285715,-109.088,0,89.15113600013892
43,3C,2.7657142857142856,8.88,0.8842857142857142,0.6371428571428571,24.34797,2.7314285714285713,1.4,1.4,0.78,0.0,0.08857142857142856,0.13,0.0,0,98.76746051008654
44,3C,3.4,8.88,0.8842857142857142,0.6371428571428571,24.34797,2.7314285714285713,1.4,1.4,0.78,0.0,0.08857142857142856,0.13,0.0,0,98.96931491006818
45,3C,3.4,8.88,0.8842857142857142,0.6371428571428571,24.34797,2.7314285714285713,1.2285714285714286,1.4,0.78,0.0,0.08857142857142856,0.13,0.0,0,98.97477679967453
46,3C,3.4,8.88,0.69,0.6371428571428571,24.34797,2.7314285714285713,1.2285714285714286,1.4,0.78,0.0,0.08857142857142856,0.13,0.0,0,99.10330378176171
47,3C,3.4,8.88,0.69,0.6371428571428571,24.34797,2.64,1.2285714285714286,1.4,0.78,0.0,0.08857142857142856,0.13,0.0,0,99.49132863922021
48,3C,3.4,8.88,0.69,0.6371428571428571,17.926524285714287,2.64,1.2285714285714286,1.4,0.78,0.0,0.08857142857142856,0.13,0.0,0,88.16512316867885
49,3C,3.4,8.88,0.69,0.54,17.926524285714287,2.64,1.2285714285714286,1.4,0.78,0.0,0.08857142857142856,0.13,0.0,0,87.8588116647142
50,3C,3.4,8.88,0.69,0.54,17.926524285714287,2.64,1.2285714285714286,1.4,0.78,0.2857142857142857,0.08857142857142856,0.13,0.0,0,87.32959479662621
51,3C,3.4,8.88,0.69,0.54,17.926524285714287,2.64,1.2285714285714286,1.4,0.78,0.2857142857142857,0.06,0.13,0.0,0,87.43342204688132
52,3C,3.4,9.405714285714286,0.69,0.54,17.926524285714287,2.64,1.2285714285714286,1.4,0.78,0.2857142857142857,0.06,0.13,0.0,0,87.461707126225
53,3C,3.4,9.405714285714286,0.69,0.54,17.926524285714287,2.64,1.2285714285714286,1.4,0.78,0.2857142857142857,0.06,0.13,-62.33599999999999,0,93.0780492507286
54,3C,3.4,9.405714285714286,0.69,0.54,17.926524285714287,2.64,1.2285714285714286,1.4,0.7342857142857143,0.2857142857142857,0.06,0.13,-62.33599999999999,0,93.36257545804783
55,3C,3.4,9.405714285714286,0.69,0.54,17.926524285714287,2.64,1.2285714285714286,1.4,0.7342857142857143,0.2857142857142857,0.06,0.10714285714285715,-62.33599999999999,0,93.28573512491043
56,3C,3.4,9.405714285714286,0.69,0.54,17.926524285714287,2.64,1.2285714285714286,1.2285714285714286,0.7342857142857143,0.2857142857142857,0.06,0.10714285714285715,-62.33599999999999,0,93.1289921113635
