1,5B,4.03,10.755714285714285,0.62,0.5814285714285714,24.34797,2.7314285714285713,1.2714285714285714,1.4,0.7,0.0,0.06,0.10714285714285715,-109.088,0,110.61696457436655
2,5B,4.03,10.755714285714285,0.62,0.41,24.34797,2.7314285714285713,1.2714285714285714,1.4,0.7,0.0,0.06,0.10714285714285715,-109.088,0,110.01774560477851
3,5B,4.03,10.755714285714285,0.62,0.41,24.34797,2.7314285714285713,1.2714285714285714,1.4,0.7,0.0,0.06,0.13,-109.088,0,110.1169330225929
4,5B,4.03,10.755714285714285,0.62,0.41,24.34797,2.64,1.2714285714285714,1.4,0.7,0.0,0.06,0.13,-109.088,0,110.50079387623181
5,5B,4.03,10.755714285714285,0.6599999999999999,0.41,24.34797,2.64,1.2714285714285714,1.4,0.7,0.0,0.06,0.13,-109.088,0,110.51934011456787
6,5B,4.03,10.755714285714285,0.6599999999999999,0.41,24.34797,2.64,1.2714285714285714,1.2285714285714286,0.7,0.0,0.06,0.13,-109.088,0,110.32534391852177
7,5B,4.03,10.755714285714285,0.6599999999999999,0.41,24.34797,2.64,1.2714285714285714,1.2285714285714286,0.7,0.2857142857142857,0.06,0.13,-109.088,0,109.94639998753418
8,5B,4.03,10.755714285714285,0.6599999999999999,0.41,24.34797,2.64,1.2714285714285714,1.2285714285714286,0.7,0.2857142857142857,0.06,0.13,-46.752,0,104.91600094811328
9,5B,4.03,10.755714285714285,0.6599999999999999,0.41,24.34797,2.64,1.1,1.2285714285714286,0.7,0.2857142857142857,0.06,0.13,-46.752,0,104.94914037397474
10,5B,4.03,12.03,0.6599999999999999,0.41,24.34797,2.64,1.1,1.2285714285714286,0.7,0.2857142857142857,0.06,0.13,-46.752,0,104.7769199270323
11,5B,4.03,12.03,0.6599999999999999,0.41,24.34797,2.64,1.1,1.2285714285714286,0.7,0.2857142857142857,0.08857142857142856,0.13,-46.752,0,104.7483641158591
12,5B,4.03,12.03,0.6599999999999999,0.41,17.926524285714287,2.64,1.1,1.2285714285714286,0.7,0.2857142857142857,0.08857142857142856,0.13,-46.752,0,94.35402851201742
13,5B,4.03,12.03,0.6599999999999999,0.41,17.926524285714287,2.64,1.1,1.2285714285714286,0.7457142857142857,0.2857142857142857,0.08857142857142856,0.13,-46.752,0,94.1183079688757
14,5B,3.67,12.03,0.6599999999999999,0.41,17.926524285714287,2.64,1.1,1.2285714285714286,0.7457142857142857,0.2857142857142857,0.08857142857142856,0.13,-46.752,0,94.2047929247682
15,5B,3.4,9.8,0.69,0.71,19.531885714285714,2.64,1.2285714285714286,1.1,0.78,0.5,0.08142857142857143,0.11285714285714285,-62.33599999999999,0,98.79116727737609
16,5B,3.4,9.8,0.69,0.71,19.531885714285714,2.64,1.2285714285714286,1.1,0.78,0.5,0.08142857142857143,0.11285714285714285,0.0,0,93.76076823812254
17,5B,3.4,9.8,0.69,0.5385714285714286,19.531885714285714,2.64,1.2285714285714286,1.1,0.78,0.5,0.08142857142857143,0.11285714285714285,0.0,0,93.16154926857156
18,5B,3.4,9.8,0.69,0.5385714285714286,19.531885714285714,2.64,1.2285714285714286,1.1,0.78,0.5,0.08142857142857143,0.09,0.0,0,93.06236185080901
19,5B,3.4,9.8,0.69,0.5385714285714286,19.531885714285714,2.64,1.4,1.1,0.78,0.5,0.08142857142857143,0.09,0.0,0,93.02922242498802
20,5B,3.4,11.074285714285715,0.69,0.5385714285714286,19.531885714285714,2.64,1.4,1.1,0.78,0.5,0.08142857142857143,0.09,0.0,0,92.85700197810299
21,5B,3.4,11.074285714285715,0.69,0.5385714285714286,19.531885714285714,2.64,1.4,1.1,0.78,0.5,0.11,0.09,0.0,0,92.82844616693525
22,5B,3.4,11.074285714285715,0.69,0.5385714285714286,13.11044,2.64,1.4,1.1,0.78,0.5,0.11,0.09,0.0,0,82.43411056302945
23,5B,3.4,11.074285714285715,0.65,0.5385714285714286,13.11044,2.64,1.4,1.1,0.78,0.5,0.11,0.09,0.0,0,82.41556432450513
24,5B,3.7600000000000002,11.074285714285715,0.65,0.5385714285714286,13.11044,2.64,1.4,1.1,0.78,0.5,0.11,0.09,0.0,0,82.32907936864105
25,5B,3.7600000000000002,11.074285714285715,0.65,0.5385714285714286,13.11044,2.64,1.4,1.2714285714285714,0.78,0.5,0.11,0.09,0.0,0,82.5230755647619
26,5B,3.7600000000000002,11.074285714285715,0.65,0.5385714285714286,13.11044,2.64,1.4,1.2714285714285714,0.78,0.2142857142857143,0.11,0.09,0.0,0,82.90201949586334
27,5B,3.7600000000000002,11.074285714285715,0.65,0.5385714285714286,13.11044,2.7314285714285713,1.4,1.2714285714285714,0.78,0.2142857142857143,0.11,0.09,0.0,0,82.51815864227656
28,5B,3.7600000000000002,11.074285714285715,0.65,0.5385714285714286,13.11044,2.7314285714285713,1.4,1.2714285714285714,0.7342857142857143,0.2142857142857143,0.11,0.09,0.0,0,82.75387918537827
29,5B,3.67,9.8,0.62,0.41,19.531885714285714,2.7085714285714286,1.1,1.1,0.78,0.5,0.08142857142857143,0.09,-109.088,0,101.05578523733483
30,5B,3.67,9.8,0.62,0.41,19.531885714285714,2.8,1.1,1.1,0.78,0.5,0.08142857142857143,0.09,-109.088,0,100.67192438376323
31,5B,3.67,9.8,0.62,0.41,19.531885714285714,2.8,1.1,1.1,0.78,0.5,0.11,0.09,-109.088,0,100.64336857257958
32,5B,3.67,9.8,0.62,0.41,19.531885714285714,2.8,1.1,1.1,0.78,0.2142857142857143,0.11,0.09,-109.088,0,101.0223125036381
33,5B,3.67,9.8,0.62,0.41,13.11044,2.8,1.1,1.1,0.78,0.2142857142857143,0.11,0.09,-109.088,0,90.62797689984554
34,5B,4.03,9.8,0.62,0.41,13.11044,2.8,1.1,1.1,0.78,0.2142857142857143,0.11,0.09,-109.088,0,90.54149194393621
35,5B,4.03,9.8,0.62,0.41,13.11044,2.8,1.1,1.1,0.78,0.2142857142857143,0.11,0.09,-46.752,0,85.51109290461262
36,5B,4.03,11.074285714285715,0.62,0.41,13.11044,2.8,1.1,1.1,0.78,0.2142857142857143,0.11,0.09,-46.752,0,85.33887245767609
37,5B,4.03,11.074285714285715,0.62,0.5814285714285714,13.11044,2.8,1.1,1.1,0.78,0.2142857142857143,0.11,0.09,-46.752,0,85.93809142725549
38,5B,4.03,11.074285714285715,0.6599999999999999,0.5814285714285714,13.11044,2.8,1.1,1.1,0.78,0.2142857142857143,0.11,0.09,-46.752,0,85.95663766579254
39,5B,4.03,11.074285714285715,0.6599999999999999,0.5814285714285714,13.11044,2.8,1.1,1.1,0.7342857142857143,0.2142857142857143,0.11,0.09,-46.752,0,86.19235820879148
40,5B,4.03,11.074285714285715,0.6599999999999999,0.5814285714285714,13.11044,2.8,1.1,1.1,0.7342857142857143,0.2142857142857143,0.11,0.11285714285714285,-46.752,0,86.29154562666226
41,5B,4.03,11.074285714285715,0.6599999999999999,0.5814285714285714,13.11044,2.8,1.1,1.2714285714285714,0.7342857142857143,0.2142857142857143,0.11,0.11285714285714285,-46.752,0,86.48554182278066
42,5B,4.03,11.074285714285715,0.6599999999999999,0.5814285714285714,13.11044,2.8,1.2714285714285714,1.2714285714285714,0.7342857142857143,0.2142857142857143,0.11,0.11285714285714285,-46.752,0,86.45240239690374
43,5B,3.4,10.755714285714285,0.62,0.5385714285714286,17.926524285714287,2.8,1.2285714285714286,1.4,0.7,0.0,0.08857142857142856,0.13,0.0,0,91.21199540484254
44,5B,3.4,10.755714285714285,0.6599999999999999,0.5385714285714286,17.926524285714287,2.8,1.2285714285714286,1.4,0.7,0.0,0.08857142857142856,0.13,0.0,0,91.23054164335481
45,5B,3.4,10.755714285714285,0.6599999999999999,0.71,17.926524285714287,2.8,1.2285714285714286,1.4,0.7,0.0,0.08857142857142856,0.13,0.0,0,91.82976061290414
46,5B,3.4,10.755714285714285,0.6599999999999999,0.71,17.926524285714287,2.7085714285714286,1.2285714285714286,1.4,0.7,0.0,0.08857142857142856,0.13,0.0,0,92.21362146649706
47,5B,3.4,10.755714285714285,0.6599999999999999,0.71,17.926524285714287,2.7085714285714286,1.4,1.4,0.7,0.0,0.08857142857142856,0.13,0.0,0,92.18048204067578
48,5B,3.4,10.755714285714285,0.6599999999999999,0.71,24.34797,2.7085714285714286,1.4,1.4,0.7,0.0,0.08857142857142856,0.13,0.0,0,102.57481764458693
49,5B,3.4,10.755714285714285,0.6599999999999999,0.71,24.34797,2.7085714285714286,1.4,1.4,0.7,0.0,0.06,0.13,0.0,0,102.60337345575307
50,5B,3.4,10.755714285714285,0.6599999999999999,0.71,24.34797,2.7085714285714286,1.4,1.4,0.7,0.2857142857142857,0.06,0.13,0.0,0,102.22442952465919
51,5B,3.4,10.755714285714285,0.6599999999999999,0.71,24.34797,2.7085714285714286,1.4,1.4,0.7,0.2857142857142857,0.06,0.10714285714285715,0.0,0,102.12524210688572
52,5B,3.4,10.755714285714285,0.6599999999999999,0.71,24.34797,2.7085714285714286,1.4,1.4,0.7457142857142857,0.2857142857142857,0.06,0.10714285714285715,0.0,0,101.8895215637831
53,5B,3.4,10.755714285714285,0.6599999999999999,0.71,24.34797,2.7085714285714286,1.4,1.2285714285714286,0.7457142857142857,0.2857142857142857,0.06,0.10714285714285715,0.0,0,101.69552536766857
54,5B,3.4,12.03,0.6599999999999999,0.71,24.34797,2.7085714285714286,1.4,1.2285714285714286,0.7457142857142857,0.2857142857142857,0.06,0.10714285714285715,0.0,0,101.5233049207841
55,5B,3.4,12.03,0.6599999999999999,0.71,24.34797,2.7085714285714286,1.4,1.2285714285714286,0.7457142857142857,0.2857142857142857,0.06,0.10714285714285715,-62.33599999999999,0,106.5537039601626
56,5B,3.7600000000000002,12.03,0.6599999999999999,0.71,24.34797,2.7085714285714286,1.4,1.2285714285714286,0.7457142857142857,0.2857142857142857,0.06,0.10714285714285715,-62.33599999999999,0,106.46721900417505
