1,4C,3.475568438872526,10.288288374253247,0.8876405324358378,0.6388202662179189,19.64276768371677,2.7330073093815708,1.2743887050904452,1.2743887050904452,0.7465036546907854,0.2906478418174086,0.08906478418174085,0.11325182734539269,-45.675616463645056,0,92.8523095708999
2,4C,3.443328438872526,10.286608374253246,0.8862805324358378,0.6378002662179189,19.552867443716767,2.7310873093815706,1.2701887050904452,1.269588705090445,0.7450636546907854,0.27964784181740854,0.08786478418174085,0.11221182734539269,-48.94825646364506,0,92.99384059268604
3,4C,3.411088438872526,10.284928374253248,0.8849205324358378,0.6367802662179189,19.46296720371677,2.7291673093815705,1.2659887050904453,1.2647887050904452,0.7436236546907854,0.26864784181740864,0.08666478418174085,0.11117182734539269,-52.220896463645055,0,93.1353716145413
4,4C,3.421151561127474,10.283248374253247,0.8835605324358379,0.6357602662179189,19.373066963716767,2.727247309381571,1.2617887050904453,1.259988705090445,0.7421836546907854,0.2576478418174086,0.08546478418174086,0.11013182734539269,-55.493536463645064,0,93.27640909197609
5,4C,3.4533915611274737,10.281568374253247,0.8822005324358378,0.6347402662179189,19.283166723716768,2.7253273093815706,1.257588705090445,1.2551887050904451,0.7407436546907854,0.24664784181740856,0.08426478418174085,0.10909182734539269,-58.76617646364506,0,93.41718783530368
6,4C,3.4856315611274735,10.279888374253247,0.8808405324358378,0.6337202662179189,19.19326648371677,2.723407309381571,1.253388705090445,1.2503887050904452,0.7393036546907854,0.2356478418174086,0.08306478418174086,0.10805182734539269,-62.03881646364506,0,93.55796657855225
7,4C,3.517871561127474,10.278208374253246,0.8794805324358378,0.6327002662179189,19.103366243716767,2.721487309381571,1.249188705090445,1.2455887050904453,0.7378636546907854,0.2246478418174086,0.08186478418174087,0.10701182734539269,-65.31145646364506,0,93.6987453218994
8,4C,3.509888438872526,10.276528374253248,0.8781205324358379,0.631680266217919,19.01346600371677,2.7195673093815707,1.2449887050904451,1.2407887050904451,0.7364236546907854,0.21364784181740856,0.08066478418174086,0.10597182734539269,-68.58409646364505,0,93.8399933422447
9,4C,3.477648438872526,10.274848374253247,0.8767605324358378,0.6306602662179189,18.923565763716766,2.7176473093815705,1.2407887050904451,1.2359887050904452,0.7349836546907854,0.20264784181740855,0.07946478418174086,0.10493182734539269,-71.85673646364506,0,93.98152436397876
10,4C,3.445408438872526,10.273168374253247,0.8754005324358378,0.6296402662179189,18.833665523716768,2.715727309381571,1.2365887050904452,1.231188705090445,0.7335436546907853,0.1916478418174086,0.07826478418174086,0.10389182734539268,-75.12937646364506,0,94.12305538576308
11,4C,3.413168438872526,10.271488374253247,0.8740405324358378,0.6286202662179189,18.74376528371677,2.7138073093815707,1.2323887050904452,1.2263887050904452,0.7321036546907853,0.18064784181740856,0.07706478418174086,0.1028518273453927,-78.40201646364505,0,94.26458640765063
12,4C,3.4190715611274736,10.269808374253246,0.8726805324358379,0.6276002662179189,18.653865043716767,2.711887309381571,1.2281887050904452,1.2215887050904453,0.7306636546907853,0.1696478418174086,0.07586478418174086,0.10181182734539268,-81.67465646364508,0,94.40567241925984
13,4C,3.4513115611274734,10.268128374253248,0.8713205324358378,0.626580266217919,18.563964803716768,2.709967309381571,1.2239887050904452,1.2167887050904451,0.7292236546907853,0.1586478418174086,0.07466478418174086,0.10077182734539268,-84.94729646364505,0,94.54645116249523
14,4C,3.4835515611274737,10.266448374253248,0.8699605324358378,0.6255602662179189,18.474064563716766,2.7080473093815707,1.2197887050904452,1.2119887050904452,0.7277836546907853,0.1476478418174086,0.07346478418174086,0.09973182734539268,-88.21993646364507,0,94.6872299057645
15,4C,3.5157915611274735,10.264768374253247,0.8686005324358378,0.6245402662179189,18.384164323716767,2.7061273093815705,1.2155887050904453,1.207188705090445,0.7263436546907853,0.13664784181740855,0.07226478418174086,0.09869182734539268,-91.49257646364505,0,94.82800864903069
16,4C,3.511968438872526,10.263088374253247,0.8672405324358379,0.6235202662179189,18.29426408371677,2.704207309381571,1.2113887050904453,1.2023887050904452,0.7249036546907853,0.1256478418174085,0.07106478418174086,0.09765182734539268,-94.76521646364506,0,94.96920813533322
17,4C,3.479728438872526,10.261408374253246,0.8658805324358378,0.6225002662179189,18.204363843716767,2.7022873093815707,1.207188705090445,1.1975887050904452,0.7234636546907853,0.11464784181740856,0.06986478418174086,0.09661182734539268,-98.03785646364507,0,95.11073915700362
18,4C,3.447488438872526,10.259728374253248,0.8645205324358378,0.621480266217919,18.114463603716768,2.7003673093815705,1.202988705090445,1.192788705090445,0.7220236546907853,0.10364784181740863,0.06866478418174085,0.09557182734539268,-101.31049646364505,0,95.25227017891845
19,4C,3.4152484388725264,10.258048374253248,0.8631605324358378,0.6204602662179189,18.02456336371677,2.698447309381571,1.198788705090445,1.1879887050904452,0.7205836546907853,0.09264784181740862,0.06746478418174086,0.09453182734539269,-104.58313646364508,0,95.39380120053815
20,4C,3.4169915611274737,10.256368374253247,0.8618005324358378,0.6194402662179189,17.934663123716767,2.6965273093815707,1.1945887050904451,1.1831887050904453,0.7191436546907853,0.08164784181740858,0.06626478418174087,0.09349182734539269,-107.85577646364503,0,95.53493574633714
21,4C,3.4492315611274735,10.254688374253247,0.8604405324358378,0.6184202662179189,17.84476288371677,2.6946073093815706,1.1903887050904451,1.1783887050904451,0.7177036546907853,0.07064784181740857,0.06506478418174085,0.09245182734539269,-107.04758353635494,0,95.34286724381329
