1,4C,3.440974049347506,10.443778659496942,0.7862654093926196,0.6629251924718288,16.608496814785873,2.67567074717536,1.3356355552350694,1.1590712750331247,0.7473380688047415,0.4387062067424998,0.10693567277190061,0.09912292358819705,-8.271567167471346,0,84.74552785075198
2,4C,3.5032555327428816,10.149931285072691,0.7778221211062903,0.6121370030397841,18.65533407219357,2.7970852856469315,1.2861411946514574,1.1821281262813885,0.7519573422483968,0.14853758382073978,0.07856575100553324,0.10437533892752346,-42.33051456059147,0,90.73939919909711
3,4C,3.4814290484918997,10.395490667323317,0.8712611217295774,0.6627526663526845,14.24771065920871,2.67740898104834,1.3620175775719097,1.1292231880040124,0.710333397235132,0.26145593224260083,0.07086307331489684,0.1128354868125671,-9.665003497723987,0,81.47918168071922
4,4C,3.4966518511322913,9.849200094753483,0.8062119568397477,0.6406724536080064,13.174851862442997,2.7617199460000785,1.2247407528395067,1.264620879379652,0.7781396299530998,0.020358975100840417,0.08098047634548848,0.10320165813564174,-28.838702631165376,0,80.93290109341868
5,4C,3.4099725984218408,10.089154028978522,0.7958294948711669,0.6256939352791888,23.616902405432143,2.7945254336378125,1.2365870787075077,1.1950660213133673,0.7306006162914727,0.061439238484168705,0.0931029433841062,0.10236104203773744,-72.06980583540143,0,101.55105698730384
6,4C,3.4075162088848203,10.436855445072355,0.8064246138549244,0.686084314145708,17.959712802826996,2.786025997410059,1.327645617385229,1.2625069619364888,0.709670908340806,0.284817658297356,0.06748552530815721,0.12149195177036484,-10.001803344002383,0,87.40771246147804
7,4C,3.494792526324367,9.816531639840463,0.7246549559097292,0.6039294758081,20.239065708566546,2.646693101949364,1.3062301065957707,1.1091151265422088,0.7015173201911654,0.46465686329303546,0.10670173323755863,0.1178765429919743,-81.57803139558193,0,96.93561608100597
8,4C,3.4319952045413284,10.564867475218641,0.7387203613447756,0.6748180853542006,19.505506620949205,2.6952600886269704,1.3260491600130475,1.367320435384987,0.7506592763636526,0.16714644422021638,0.09537082159164498,0.11293443083152556,-35.11534086157761,0,92.23575247030251
9,4C,3.4934619355349814,9.872996061538903,0.9793313553774484,0.6139752155507563,21.060334464377718,2.7065947845230482,1.277545581887787,1.1298238071889628,0.7193080536411064,0.1170266886533463,0.06959430132047756,0.0926346079834867,-20.411056857421954,0,93.33469787593143
10,4C,3.444700296896026,9.964559290363692,0.9266365308740709,0.6868527759267115,22.873043285887107,2.797633484475333,1.334528219353654,1.2391005258465584,0.711527141029156,0.3352438616383835,0.10048005806012111,0.10205401018676583,-56.7337716289012,0,98.99485621076181
