7A,ChangeInsulationRValueForExteriorWalls,r_value,0.017431150792582503,0.012571244149037354,0.01841866344023489,0.0017772129530396054
7A,ChangeInsulationRValueForRoofs,r_value_roof,0.010054999579562393,0.008409819704161981,0.010374487604545922,0.0008690430525085502
7A,ChangeUValueandSHGCOfWindows,window_u_value_ip,-9.924533652245423e-05,0.000513940109315528,5.219290188198503e-05,3.9799307582075635e-06
7A,ChangeUValueandSHGCOfWindows,window_shgc,-4.844069699938514e-05,0.0002574879711148452,8.80411935070401e-06,7.096210544583102e-07
7A,ReplaceLightsInSpaceTypeWithLPD,lpd,0.8116471354818567,0.06661321417367654,0.8115984620616515,0.055154460813823115
7A,ChangeCOPforSingleSpeedDXCoolingUnits,cop,0.0004758077736652251,0.0017761017676150364,0.0003889400158258325,3.3927819807451575e-05
7A,SetHeatingandCoolingSizingFactors,htg_sz_factor,0.0003137686946252827,0.0014758284067234381,0.00026751067066872096,2.2184165860657365e-05
7A,SetHeatingandCoolingSizingFactors,clg_sz_factor,7.485755154508447e-05,0.0008140909413119324,9.109298633012795e-05,8.290178338135111e-06
7A,SetWaterHeaterEfficiency,heater_thermal_efficiency,0.0003210037944136097,0.00126433461007074,0.0002179859534077971,2.0086926477321406e-05
7A,AddOverhangsByProjectionFactor,projection_factor,-0.00015210795303212206,0.0011923455581512108,0.00018630897903423258,1.7400401037770842e-05
7A,ChangeOutdoorAir,design_spec_outdoor_air_per_area,0.0004631734133993929,0.003378447596425482,0.0013987499181185182,0.00012014721839133941
7A,ResizeExistingWindowsToMatchAGivenWWR,wwr,-4.662060362483883e-05,0.0006009671275982772,5.905418265912438e-05,4.671557465241598e-06
7A,ChangeElectricEquipmentLoadsByPercentage,elecequip_power_change_percent,0.15488134003603138,0.033270239819041446,0.15654013798913444,0.014511664217924715
