1A,ChangeInsulationRValueForExteriorWalls,r_value,0.00022821855273883048,0.0007285100350840068
1A,ChangeInsulationRValueForRoofs,r_value_roof,5.5393937147038045e-06,0.0005022365569679055
1A,ChangeUValueandSHGCOfWindows,window_u_value_ip,0.00029374530258264946,0.0007915658546694404
1A,ChangeUValueandSHGCOfWindows,window_shgc,0.0005551282133467975,0.0010560935145099704
1A,ReplaceLightsInSpaceTypeWithLPD,lpd,0.7883620404057302,0.7906436189555035
1A,ChangeCOPforSingleSpeedDXCoolingUnits,cop,0.0035909124027720036,0.004192410903083088
1A,SetHeatingandCoolingSizingFactors,htg_sz_factor,1.6716508175536987e-05,0.0006081083866371628
1A,SetHeatingandCoolingSizingFactors,clg_sz_factor,2.0678242656428406e-05,0.0006219485618237375
1A,SetWaterHeaterEfficiency,heater_thermal_efficiency,0.00022155733898174517,0.0008208806984061345
1A,AddOverhangsByProjectionFactor,projection_factor,0.002366028412593518,0.002965945750789123
1A,ChangeOutdoorAir,design_spec_outdoor_air_per_area,0.00020157245374162488,0.0007976083128864442
1A,ResizeExistingWindowsToMatchAGivenWWR,wwr,6.76448190765394e-05,0.0006643799357678448
1A,ChangeElectricEquipmentLoadsByPercentage,elecequip_power_change_percent,0.2013019093868987,0.2018927609419081
