5A,ChangeInsulationRValueForExteriorWalls,r_value,0.0007046096766234491,0.0011562905385626987
5A,ChangeInsulationRValueForRoofs,r_value_roof,0.000808246226098212,0.0012642845582349072
5A,ChangeUValueandSHGCOfWindows,window_u_value_ip,4.130205972573248e-05,0.0004975694498080552
5A,ChangeUValueandSHGCOfWindows,window_shgc,0.0006887837319175681,0.001144904424739468
5A,ReplaceLightsInSpaceTypeWithLPD,lpd,0.8107487647835164,0.8130452489862231
5A,ChangeCOPforSingleSpeedDXCoolingUnits,cop,0.0011632301653128239,0.0017169499488461915
5A,SetHeatingandCoolingSizingFactors,htg_sz_factor,3.79564814587642e-05,0.0005937164720097865
5A,SetHeatingandCoolingSizingFactors,clg_sz_factor,1.5207148828732967e-05,0.0005724183505030345
5A,SetWaterHeaterEfficiency,heater_thermal_efficiency,0.0005263762240742626,0.001077740517714365
5A,AddOverhangsByProjectionFactor,projection_factor,0.00022724103228097275,0.0007804303762424247
5A,ChangeOutdoorAir,design_spec_outdoor_air_per_area,0.00027583071995324044,0.0008242016572229671
5A,ResizeExistingWindowsToMatchAGivenWWR,wwr,8.75279407378602e-05,0.000638047780911255
5A,ChangeElectricEquipmentLoadsByPercentage,elecequip_power_change_percent,0.1812441029326829,0.18179301379206148
