1,3A,2.6645588784988927,9.20123377718494,0.8087168306987819,0.5993584153493909,17.034216313183773,2.69586674385825,1.2047501447342193,1.2047501447342193,0.7279333719291251,0.17458357455703216,0.07745835745570322,0.10396668596456257,-70.99805403744494,0,99.92658212405928
2,3A,2.9447988784988928,9.20307377718494,0.8100768306987819,0.600378415349391,17.12411655318377,2.6977867438582503,1.2089501447342192,1.2095501447342194,0.7293733719291251,0.18558357455703217,0.07865835745570321,0.10500668596456257,-67.72541403744493,0,99.74008900902805
3,3A,3.225038878498893,9.20491377718494,0.8114368306987818,0.601398415349391,17.214016793183774,2.6997067438582505,1.2131501447342192,1.2143501447342193,0.7308133719291251,0.19658357455703218,0.07985835745570322,0.10604668596456257,-64.45277403744495,0,99.5535958939177
4,3A,3.294721121501108,9.20675377718494,0.8127968306987818,0.602418415349391,17.303917033183772,2.70162674385825,1.2173501447342192,1.2191501447342192,0.7322533719291251,0.20758357455703222,0.08105835745570322,0.10708668596456257,-61.180134037444944,0,99.38814068144671
5,3A,3.014481121501107,9.208593777184939,0.8141568306987819,0.6034384153493909,17.39381727318377,2.7035467438582503,1.2215501447342194,1.2239501447342194,0.7336933719291251,0.2185835745570321,0.08225835745570322,0.10812668596456257,-57.90749403744496,0,99.25764799001405
6,3A,2.7342411215011073,9.21043377718494,0.8155168306987818,0.6044584153493909,17.483717513183773,2.7054667438582505,1.2257501447342194,1.2287501447342193,0.7351333719291251,0.22958357455703213,0.08345835745570321,0.10916668596456258,-54.63485403744495,0,99.12715529868234
7,3A,2.4540011215011077,9.21227377718494,0.8168768306987818,0.605478415349391,17.573617753183772,2.70738674385825,1.2299501447342194,1.2335501447342194,0.7365733719291251,0.24058357455703216,0.08465835745570321,0.11020668596456257,-51.36221403744494,0,98.99666260731698
8,3A,2.366238878498893,9.21411377718494,0.8182368306987818,0.606498415349391,17.66351799318377,2.7093067438582503,1.2341501447342194,1.2383501447342193,0.7380133719291251,0.2515835745570322,0.08585835745570322,0.11124668596456257,-48.089574037444955,0,98.84693847868544
9,3A,2.646478878498893,9.21595377718494,0.8195968306987819,0.607518415349391,17.753418233183773,2.7112267438582505,1.2383501447342193,1.2431501447342193,0.7394533719291252,0.2625835745570322,0.08705835745570321,0.11228668596456258,-44.81693403744494,0,98.6604453636142
10,3A,2.9267188784988925,9.21779377718494,0.8209568306987819,0.6085384153493909,17.84331847318377,2.71314674385825,1.2425501447342193,1.2479501447342194,0.7408933719291252,0.2735835745570322,0.0882583574557032,0.11332668596456257,-41.544294037444956,0,98.47395224853568
11,3A,3.2069588784988925,9.21963377718494,0.8223168306987818,0.6095584153493909,17.933218713183773,2.7150667438582503,1.2467501447342193,1.2527501447342193,0.7423333719291252,0.28458357455703226,0.08945835745570321,0.11436668596456256,-38.27165403744496,0,98.28745913341669
12,3A,3.3128011215011073,9.22147377718494,0.8236768306987818,0.610578415349391,18.02311895318377,2.7169867438582505,1.2509501447342193,1.2575501447342192,0.7437733719291252,0.2955835745570321,0.09065835745570322,0.11540668596456258,-34.99901403744492,0,98.11839099031073
13,3A,3.032561121501108,9.22331377718494,0.8250368306987819,0.611598415349391,18.11301919318377,2.71890674385825,1.2551501447342193,1.2623501447342194,0.7452133719291252,0.30658357455703217,0.09185835745570321,0.11644668596456258,-31.72637403744497,0,97.9878982989722
14,3A,2.7523211215011076,9.22515377718494,0.8263968306987818,0.612618415349391,18.202919433183773,2.7208267438582503,1.2593501447342192,1.2671501447342193,0.7466533719291252,0.3175835745570322,0.09305835745570323,0.11748668596456258,-28.453734037444946,0,97.8574056076364
15,3A,2.472081121501107,9.22699377718494,0.8277568306987818,0.613638415349391,18.29281967318377,2.7227467438582504,1.2635501447342192,1.2719501447342192,0.7480933719291252,0.3285835745570322,0.09425835745570321,0.11852668596456258,-25.181094037444936,0,97.72691291627785
16,3A,2.3481588784988934,9.22883377718494,0.8291168306987818,0.6146584153493909,18.38271991318377,2.72466674385825,1.2677501447342192,1.2767501447342193,0.7495333719291252,0.33958357455703225,0.09545835745570322,0.11956668596456257,-21.90845403744494,0,97.58080171818216
17,3A,2.6283988784988925,9.23067377718494,0.8304768306987819,0.6156784153493909,18.47262015318377,2.7265867438582503,1.2719501447342192,1.2815501447342192,0.7509733719291252,0.3505835745570321,0.09665835745570323,0.12060668596456256,-18.635814037444945,0,97.39430860311842
18,3A,2.908638878498893,9.23251377718494,0.8318368306987819,0.616698415349391,18.56252039318377,2.7285067438582504,1.2761501447342192,1.2863501447342194,0.7524133719291252,0.3615835745570321,0.09785835745570322,0.12164668596456257,-15.363174037444963,0,97.2078154880333
19,3A,3.188878878498892,9.234353777184939,0.8331968306987818,0.617718415349391,18.652420633183773,2.73042674385825,1.2803501447342192,1.2911501447342193,0.7538533719291252,0.3725835745570321,0.09905835745570321,0.12268668596456259,-12.09053403744494,0,97.02132237292705
20,3A,3.3308811215011076,9.23619377718494,0.8345568306987818,0.6187384153493909,18.742320873183772,2.7323467438582503,1.2845501447342194,1.2959501447342192,0.7552933719291252,0.3835835745570322,0.10025835745570322,0.12372668596456257,-8.817894037444958,0,96.84864129929025
21,3A,3.0506411215011067,9.23803377718494,0.8359168306987819,0.6197584153493909,18.83222111318377,2.7342667438582504,1.2887501447342193,1.3007501447342193,0.7567333719291252,0.3945835745570322,0.10145835745570322,0.12476668596456258,-5.545254037444934,0,96.71814860791613
22,3A,2.7704011215011066,9.23987377718494,0.8372768306987819,0.6207784153493909,18.922121353183773,2.73618674385825,1.2929501447342193,1.3055501447342193,0.7581733719291252,0.4055835745570322,0.10265835745570323,0.12580668596456257,-2.2726140374449386,0,96.58765591655055
23,3A,2.4901611215011075,9.24171377718494,0.8386368306987818,0.621798415349391,19.01202159318377,2.7381067438582503,1.2971501447342193,1.3103501447342192,0.7596133719291251,0.4165835745570322,0.10385835745570321,0.12684668596456258,-1.0000259625550711,0,96.63402707643576
24,3A,2.330078878498893,9.243553777184939,0.8399968306987818,0.622818415349391,19.101921833183773,2.7400267438582504,1.3013501447342193,1.3151501447342193,0.7610533719291251,0.4275835745570321,0.10505835745570322,0.12788668596456257,-4.2726659625550525,0,97.07032549609318
25,3A,2.610318878498892,9.24539377718494,0.8413568306987819,0.623838415349391,19.191822073183772,2.74194674385825,1.3055501447342193,1.3199501447342192,0.7624933719291251,0.4385835745570322,0.10625835745570322,0.12892668596456258,-7.545305962555062,0,97.46262906815929
26,3A,2.8905588784988927,9.24723377718494,0.8427168306987818,0.6248584153493909,19.28172231318377,2.7438667438582502,1.3097501447342192,1.3247501447342191,0.7639333719291251,0.44958357455703213,0.10745835745570323,0.12996668596456273,-10.81794596255503,0,97.85493264017651
27,3A,3.170798878498893,9.24907377718494,0.8440768306987818,0.6258784153493909,19.371622553183773,2.7457867438582504,1.3139501447342192,1.3295501447342193,0.7653733719291251,0.46058357455703214,0.10865835745570321,0.12899331403543743,-14.090585962555025,0,98.23682613192119
28,3A,3.348961121501106,9.25091377718494,0.8454368306987818,0.626898415349391,19.46152279318377,2.74770674385825,1.3181501447342192,1.3343501447342192,0.7668133719291251,0.47158357455703215,0.10985835745570327,0.12795331403543742,-17.363225962555063,0,98.62857423599786
29,3A,3.068721121501106,9.25275377718494,0.8467968306987819,0.627918415349391,19.55142303318377,2.7496267438582502,1.3223501447342194,1.3391501447342193,0.7682533719291251,0.48258357455703227,0.10894164254429678,0.12691331403543743,-20.635865962555044,0,99.06261601801094
30,3A,2.788481121501107,9.25459377718494,0.8481568306987819,0.6289384153493909,19.641323273183772,2.7515467438582504,1.3265501447342192,1.3439501447342193,0.7696933719291252,0.49358357455703217,0.10774164254429679,0.12587331403543744,-23.908505962555026,0,99.49618836480346
