5,5A,3.86191083019908,11.416018053471873,0.6597963156130962,0.4429455741197528,13.833388807119185,2.771547009852597,1.1115823158893314,1.148456798911453,0.7527501758438254,0.20431807641070787,0.0756494196563871,0.11259147583250322,-47.29217536629191,262.5267768012573,89.73319766601173
13,5A,3.8099473935001087,12.644688018797893,0.6213451486553253,0.6993884550760865,14.690725822364845,2.6754356509329282,1.1473970221524854,1.1243652557351806,0.7220288067830338,0.23496823337093675,0.08039917553387045,0.12297007058503462,-73.892199294834,273.896123536402,93.49731101429772
16,5A,3.46766484211043,11.748089103673584,0.6539504716335376,0.41108801850772825,16.7637266406497,2.7117470893986497,1.1924137977783174,1.2492547159374983,0.7204892224412868,0.2562029643324785,0.06314550818175504,0.12776533005406368,-76.94226536888783,281.76616340524356,95.99136245355376
17,5A,3.8806715970136074,10.638861378809683,0.6762649608860324,0.6123774150839522,19.927004229904043,2.72484391207707,1.1605918755997544,1.2035104916425345,0.7518267030241246,0.2214100096692685,0.08703387252363907,0.10637171019198317,-20.205573027002316,284.7661334422234,96.76033239502036
15,5A,3.56285155184527,12.006910428184716,0.6816755263491672,0.6335236856181378,17.767803142553944,2.6567651921631636,1.2508045502035336,1.2168085776685018,0.7591922149681963,0.4726501374416789,0.08972404250749091,0.10641802176392164,-47.58474999161713,281.7519029070424,95.76867928933446
8,5A,3.79004888726563,10.678251774019316,0.6519730786664468,0.6150019893364276,22.461100771120726,2.748043542131887,1.1916433110626081,1.3769653783019018,0.7153497317451571,0.011950115046901097,0.10555107501528337,0.11667436879630524,-4.95644670648781,294.5119773052275,100.046828749705
20,5A,3.5178720565427155,12.263340971555571,0.6736134984693214,0.4606936003593289,17.74751067302658,2.664406823076488,1.3723519770602182,1.2397518532143028,0.7754637844189719,0.45716307433291314,0.10932117622638443,0.12962242204040753,-57.000515323311646,284.8486249395105,96.66138647673176
7,5A,3.7386103642802,12.670347062931578,0.6800359550571865,0.4154998865348383,20.19304686104141,2.7444789175334736,1.2199362739695305,1.20434370518561,0.758958920453569,0.30620764129135997,0.10514348445772967,0.0925060966544761,-24.572633462767016,284.86069151491165,96.75155670381957
22,5A,4.161368551411495,11.845772898416133,0.647338010353526,0.6495517105377819,19.066653946131247,2.6582252691339727,1.301901960314938,1.1116118941670192,0.7764357131746141,0.4999748445970291,0.07710267024123246,0.09824348814968051,-14.367461459072956,277.57818417196086,94.36061963617253
1,5A,3.4354160927469444,10.98008811324317,0.6451061381358517,0.6947057678445698,15.759650041794208,2.695063959631701,1.1381028012222274,1.1984308329303692,0.722532715388457,0.08787222940662176,0.06496080825865791,0.10488560386709317,-51.28480789980301,273.74145197898855,93.44553443621325
18,5A,3.653895138749087,11.222626514333768,0.6320286953516763,0.466371673838721,22.774501868134713,2.7424337471047826,1.144641910013113,1.2120826023445492,0.7276019201508901,0.22795979938493946,0.09187321576052956,0.10947639746272943,-71.01933682639884,307.7003054340097,104.13849477205937
24,5A,4.013720099131465,10.626505083108444,0.6356716304577026,0.47553504798620355,13.74262816755078,2.6729492243851594,1.3298104340679782,1.3689496919421287,0.727824192817918,0.3324383995805818,0.08587973150976343,0.09369233003670964,-45.809622734227865,262.7288370911548,89.93723248642941
12,5A,3.9264633717699673,11.694946119315267,0.6480905296947228,0.6302249873182848,19.573364901108796,2.7559553776723082,1.3157169390871786,1.3896773167595837,0.72986996874192,0.11875051894616953,0.06551368108704433,0.1216949519694723,-82.29629169781806,295.8026620885793,100.36845783221287
