1,5A,4.23,12.77,0.6599999999999999,0.5385714285714286,19.531885714285714,2.7314285714285713,1.2714285714285714,1.2714285714285714,0.78,0.0,0.06,0.10714285714285715,-109.088,0,101.44928681640744
2,5A,3.755714285714286,12.77,0.6599999999999999,0.5385714285714286,19.531885714285714,2.7314285714285713,1.2714285714285714,1.2714285714285714,0.78,0.0,0.06,0.10714285714285715,-109.088,0,101.71709412093509
3,5A,3.755714285714286,12.77,0.6599999999999999,0.71,19.531885714285714,2.7314285714285713,1.2714285714285714,1.2714285714285714,0.78,0.0,0.06,0.10714285714285715,-109.088,0,101.96845113952207
4,5A,3.755714285714286,12.77,0.6599999999999999,0.71,19.531885714285714,2.7314285714285713,1.1,1.2714285714285714,0.78,0.0,0.06,0.10714285714285715,-109.088,0,102.02544038480067
5,5A,3.755714285714286,12.77,0.6599999999999999,0.71,19.531885714285714,2.7314285714285713,1.1,1.2714285714285714,0.78,0.0,0.06,0.13,-109.088,0,102.11375463844973
6,5A,3.755714285714286,12.77,0.6599999999999999,0.71,13.11044,2.7314285714285713,1.1,1.2714285714285714,0.78,0.0,0.06,0.13,-109.088,0,93.2257831837664
7,5A,3.755714285714286,12.77,0.6599999999999999,0.71,13.11044,2.64,1.1,1.2714285714285714,0.78,0.0,0.06,0.13,-109.088,0,93.56232596197964
8,5A,3.755714285714286,12.77,0.62,0.71,13.11044,2.64,1.1,1.2714285714285714,0.78,0.0,0.06,0.13,-109.088,0,93.50686898161933
9,5A,3.755714285714286,12.77,0.62,0.71,13.11044,2.64,1.1,1.2714285714285714,0.78,0.0,0.08857142857142856,0.13,-109.088,0,93.67017781362296
10,5A,3.755714285714286,12.77,0.62,0.71,13.11044,2.64,1.1,1.2714285714285714,0.78,0.0,0.08857142857142856,0.13,-46.752,0,89.456068029101
11,5A,3.755714285714286,12.77,0.62,0.71,13.11044,2.64,1.1,1.1,0.78,0.0,0.08857142857142856,0.13,-46.752,0,89.41119058626322
12,5A,3.755714285714286,11.072857142857144,0.62,0.71,13.11044,2.64,1.1,1.1,0.78,0.0,0.08857142857142856,0.13,-46.752,0,89.719719061386
13,5A,3.755714285714286,11.072857142857144,0.62,0.71,13.11044,2.64,1.1,1.1,0.78,0.2857142857142857,0.08857142857142856,0.13,-46.752,0,89.5579804711312
14,5A,3.755714285714286,11.072857142857144,0.62,0.71,13.11044,2.64,1.1,1.1,0.7342857142857143,0.2857142857142857,0.08857142857142856,0.13,-46.752,0,89.78140644338367
15,5A,3.4,11.497142857142856,0.69,0.5814285714285714,17.926524285714287,2.7085714285714286,1.2714285714285714,1.2714285714285714,0.7,0.5,0.11,0.10714285714285715,0.0,0,93.13497202811351
16,5A,3.4,9.8,0.69,0.5814285714285714,17.926524285714287,2.7085714285714286,1.2714285714285714,1.2714285714285714,0.7,0.5,0.11,0.10714285714285715,0.0,0,93.44350050336232
17,5A,3.4,9.8,0.69,0.5814285714285714,17.926524285714287,2.8,1.2714285714285714,1.2714285714285714,0.7,0.5,0.11,0.10714285714285715,0.0,0,93.10695772522553
18,5A,3.4,9.8,0.69,0.5814285714285714,17.926524285714287,2.8,1.2714285714285714,1.2714285714285714,0.7457142857142857,0.5,0.11,0.10714285714285715,0.0,0,92.88353175295435
19,5A,3.4,9.8,0.69,0.5814285714285714,24.34797,2.8,1.2714285714285714,1.2714285714285714,0.7457142857142857,0.5,0.11,0.10714285714285715,0.0,0,101.77150320748143
20,5A,3.4,9.8,0.69,0.5814285714285714,24.34797,2.8,1.2714285714285714,1.1,0.7457142857142857,0.5,0.11,0.10714285714285715,0.0,0,101.72662576457168
21,5A,3.4,9.8,0.69,0.5814285714285714,24.34797,2.8,1.1,1.1,0.7457142857142857,0.5,0.11,0.10714285714285715,0.0,0,101.78361500975399
22,5A,3.4,9.8,0.69,0.5814285714285714,24.34797,2.8,1.1,1.1,0.7457142857142857,0.5,0.11,0.13,0.0,0,101.8719292632523
23,5A,3.8742857142857146,9.8,0.69,0.5814285714285714,24.34797,2.8,1.1,1.1,0.7457142857142857,0.5,0.11,0.13,0.0,0,101.60412195861687
24,5A,3.8742857142857146,9.8,0.69,0.5814285714285714,24.34797,2.8,1.1,1.1,0.7457142857142857,0.5,0.11,0.13,-62.33599999999999,0,105.81823174315372
25,5A,3.8742857142857146,9.8,0.69,0.5814285714285714,24.34797,2.8,1.1,1.1,0.7457142857142857,0.2142857142857143,0.11,0.13,-62.33599999999999,0,105.97997033349151
26,5A,3.8742857142857146,9.8,0.69,0.41,24.34797,2.8,1.1,1.1,0.7457142857142857,0.2142857142857143,0.11,0.13,-62.33599999999999,0,105.72861331498683
27,5A,3.8742857142857146,9.8,0.65,0.41,24.34797,2.8,1.1,1.1,0.7457142857142857,0.2142857142857143,0.11,0.13,-62.33599999999999,0,105.67315633456968
28,5A,3.8742857142857146,9.8,0.65,0.41,24.34797,2.8,1.1,1.1,0.7457142857142857,0.2142857142857143,0.08142857142857143,0.13,-62.33599999999999,0,105.50984750255242
29,5A,4.23,11.072857142857144,0.65,0.5814285714285714,24.34797,2.64,1.2285714285714286,1.2285714285714286,0.7,0.2857142857142857,0.08857142857142856,0.09,-46.752,0,104.92455983920303
30,5A,4.23,11.072857142857144,0.65,0.5814285714285714,24.34797,2.64,1.2285714285714286,1.4,0.7,0.2857142857142857,0.08857142857142856,0.09,-46.752,0,104.96943728214086
31,5A,4.23,11.072857142857144,0.65,0.5814285714285714,24.34797,2.64,1.4,1.4,0.7,0.2857142857142857,0.08857142857142856,0.09,-46.752,0,104.91244803699823
32,5A,4.23,11.072857142857144,0.65,0.5814285714285714,24.34797,2.64,1.4,1.4,0.7,0.0,0.08857142857142856,0.09,-46.752,0,105.07418662728941
33,5A,4.23,11.072857142857144,0.65,0.5814285714285714,24.34797,2.64,1.4,1.4,0.7,0.0,0.06,0.09,-46.752,0,104.91087779531375
34,5A,4.23,11.072857142857144,0.65,0.5814285714285714,17.926524285714287,2.64,1.4,1.4,0.7,0.0,0.06,0.09,-46.752,0,96.02290634083187
35,5A,4.23,12.77,0.65,0.5814285714285714,17.926524285714287,2.64,1.4,1.4,0.7,0.0,0.06,0.09,-46.752,0,95.71437786562723
36,5A,4.23,12.77,0.65,0.41,17.926524285714287,2.64,1.4,1.4,0.7,0.0,0.06,0.09,-46.752,0,95.46302084697794
